time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
19086.4,0,0,0,13,3
19086.4,0,0,0,14,2
19280,0,0,0,13,3
19280.1,0,0,0,14,2
19280.1,0,0,0,13,3
19280.1,0,0,0,12,4
19280.2,0,0,0,13,3
19280.2,0,0,0,14,2
19280.2,0,0,0,12,4
19284.7,0,0,0,14,2
19284.7,0,0,0,13,3
19284.7,0,0,0,14,2
19284.7,0,0,0,11,5
19292.5,0,0,0,14,2
19292.5,0,0,0,13,3
19292.6,0,0,0,14,2
19367.9,0,0,0,16,0
19367.9,0,0,0,15,1
19373.6,0,0,0,16,0
19373.6,0,0,0,15,1
19379.2,0,0,0,16,0
19379.2,0,0,0,15,1
19387.4,0,0,0,16,0
19387.4,0,0,0,15,1
19395.4,0,0,0,16,0
19520,0,0,0,15,1
19529.5,0,0,0,16,0
19529.5,0,0,0,15,1
19529.5,0,0,0,14,2
19535.5,0,0,0,15,1
19539.8,0,0,0,16,0
19539.8,0,0,0,13,3
20113,0,0,0,16,0
20113,0,0,0,15,1
20114.9,0,0,0,16,0
20114.9,0,0,0,14,2
20566.2,0,0,0,16,0
20566.2,0,0,0,15,1
20574.5,0,0,0,16,0
22000,0,0,0,15,1
22007.1,0,0,0,16,0
22007.1,0,0,0,15,1
22007.1,0,0,0,14,2
22014.4,0,0,0,15,1
22019.8,0,0,0,16,0
22019.8,0,0,0,15,1
22021.6,0,0,0,16,0
22021.6,0,0,0,15,1
22022.6,0,0,0,16,0
22022.6,0,0,0,15,1
22028.2,0,0,0,16,0
22028.2,0,0,0,15,1
22032.7,0,0,0,16,0
22160,0,0,0,15,1
22168.6,0,0,0,16,0
22168.6,0,0,0,15,1
22168.6,0,0,0,14,2
22169.2,0,0,0,15,1
22169.2,0,0,0,14,2
22175.3,0,0,0,15,1
22175.3,0,0,0,13,3
22177.2,0,0,0,15,1
22178,0,0,0,16,0
22178,0,0,0,15,1
22182.5,0,0,0,16,0
22182.5,0,0,0,15,1
22190.3,0,0,0,16,0
22680,0,0,0,15,1
22686.5,0,0,0,16,0
22686.5,0,0,0,15,1
22686.5,0,0,0,14,2
22720,0,0,0,13,3
22720,0,0,0,14,2
22720,0,0,0,13,3
22720,0,0,0,12,4
22720,0,0,0,13,3
22720,0,0,0,12,4
22720.1,0,0,0,13,3
22720.2,0,0,0,14,2
22720.2,0,0,0,13,3
22720.2,0,0,0,14,2
22720.2,0,0,0,13,3
22720.3,0,0,0,14,2
22720.3,0,0,0,13,3
22720.3,0,0,0,14,2
22961.4,0,0,0,15,1
22961.4,0,0,0,14,2
23087.9,0,0,0,15,1
23362.8,0,0,0,16,0
23362.8,0,0,0,15,1
23370.1,0,0,0,16,0
23370.1,0,0,0,15,1
23383,0,0,0,16,0
23383,0,0,0,15,1
23405.7,0,0,0,16,0
26040,0,0,0,15,1
26062.6,0,0,0,16,0
26062.6,0,0,0,13,3
26062.6,0,0,0,11,5
26071.1,0,0,0,13,3
26280,0,0,0,12,4
26280.1,0,0,0,13,3
26280.1,0,0,0,12,4
26280.1,0,0,0,11,5
26280.2,0,0,0,12,4
26280.2,0,0,0,13,3
26280.2,0,0,0,11,5
26287.5,0,0,0,13,3
26287.5,0,0,0,12,4
26287.6,0,0,0,13,3
26287.6,0,0,0,12,4
26287.6,0,0,0,13,3
26287.6,0,0,0,12,4
26287.7,0,0,0,13,3
26360,0,0,0,12,4
26360.3,0,0,0,13,3
26360.3,0,0,0,11,5
26360.3,0,0,0,10,6
26360.4,0,0,0,11,5
26366.6,0,0,0,13,3
26366.6,0,0,0,12,4
26366.6,0,0,0,13,3
26366.6,0,0,0,12,4
26366.6,0,0,0,13,3
26366.6,0,0,0,12,4
26366.7,0,0,0,13,3
26366.7,0,0,0,12,4
26366.7,0,0,0,13,3
26786.2,0,0,0,16,0
26786.2,0,0,0,15,1
26794.5,0,0,0,16,0
26794.5,0,0,0,14,2
26960,0,0,0,11,5
26966.2,0,0,0,14,2
26966.2,0,0,0,13,3
26966.2,0,0,0,12,4
26966.2,0,0,0,13,3
26966.2,0,0,0,12,4
26966.3,0,0,0,13,3
26966.4,0,0,0,14,2
26966.4,0,0,0,13,3
26966.4,0,0,0,14,2
26966.4,0,0,0,13,3
26969.2,0,0,0,14,2
26969.2,0,0,0,13,3
26969.2,0,0,0,14,2
27000,0,0,0,13,3
27000.8,0,0,0,14,2
27000.8,0,0,0,13,3
27000.8,0,0,0,12,4
27000.9,0,0,0,13,3
27000.9,0,0,0,14,2
27000.9,0,0,0,13,3
27000.9,0,0,0,14,2
27000.9,0,0,0,13,3
27001,0,0,0,14,2
27001,0,0,0,13,3
27001.1,0,0,0,14,2
27001.1,0,0,0,13,3
27001.1,0,0,0,14,2
27076.1,0,0,0,16,0
27076.1,0,0,0,15,1
27082.1,0,0,0,16,0
27082.1,0,0,0,15,1
27160,0,0,0,14,2
27168.1,0,0,0,15,1
27168.1,0,0,0,14,2
27168.1,0,0,0,13,3
27168.1,0,0,0,14,2
27176.4,0,0,0,15,1
27176.4,0,0,0,12,4
27240,0,0,0,11,5
27240.3,0,0,0,12,4
27240.3,0,0,0,10,6
27240.3,0,0,0,9,7
27244.4,0,0,0,10,6
27247.7,0,0,0,12,4
27247.7,0,0,0,9,7
27257.6,0,0,0,12,4
27257.6,0,0,0,11,5
27257.6,0,0,0,12,4
27257.6,0,0,0,11,5
27257.7,0,0,0,12,4
27257.7,0,0,0,10,6
27259.6,0,0,0,12,4
27285.6,0,0,0,13,3
27899.9,0,0,0,16,0
27899.9,0,0,0,15,1
27912.9,0,0,0,16,0
27912.9,0,0,0,15,1
27922.3,0,0,0,16,0
27922.3,0,0,0,15,1
27931.4,0,0,0,16,0
28320,0,0,0,15,1
28332.7,0,0,0,16,0
28332.7,0,0,0,15,1
28332.7,0,0,0,14,2
28334.2,0,0,0,15,1
28334.2,0,0,0,14,2
28338.3,0,0,0,15,1
28339.8,0,0,0,16,0
28339.8,0,0,0,13,3
28960,0,0,0,12,4
28960,0,0,0,13,3
28960,0,0,0,12,4
28960,0,0,0,11,5
28960.1,0,0,0,12,4
28960.4,0,0,0,13,3
28960.4,0,0,0,12,4
28960.4,0,0,0,13,3
28960.4,0,0,0,12,4
28960.4,0,0,0,13,3
28960.4,0,0,0,11,5
28970.2,0,0,0,13,3
28970.2,0,0,0,10,6
28976.8,0,0,0,13,3
28994.2,0,0,0,16,0
28994.2,0,0,0,15,1
28997.1,0,0,0,16,0
28997.1,0,0,0,15,1
29001.6,0,0,0,16,0
29080,0,0,0,15,1
29092.7,0,0,0,16,0
29092.7,0,0,0,15,1
29092.7,0,0,0,14,2
29101.2,0,0,0,15,1
29101.2,0,0,0,13,3
29108.6,0,0,0,15,1
29108.6,0,0,0,13,3
29116,0,0,0,15,1
29129.6,0,0,0,16,0
29129.6,0,0,0,15,1
29138.2,0,0,0,16,0
29138.2,0,0,0,15,1
29175.1,0,0,0,16,0
29640,0,0,0,15,1
29648,0,0,0,16,0
29648,0,0,0,15,1
29648,0,0,0,12,4
29658.4,0,0,0,13,3
29658.4,0,0,0,12,4
29666.9,0,0,0,13,3
29666.9,0,0,0,12,4
29668.3,0,0,0,13,3
30040,0,0,0,12,4
30042.8,0,0,0,13,3
30042.8,0,0,0,10,6
30042.8,0,0,0,9,7
30050.6,0,0,0,12,4
30050.6,0,0,0,11,5
30050.6,0,0,0,12,4
30050.6,0,0,0,11,5
30050.7,0,0,0,12,4
30051.3,0,0,0,13,3
30051.3,0,0,0,10,6
30059.5,0,0,0,13,3
30059.5,0,0,0,12,4
30060.9,0,0,0,13,3
30221.1,0,0,0,16,0
30221.1,0,0,0,15,1
30226.8,0,0,0,16,0
30226.8,0,0,0,15,1
30235.4,0,0,0,16,0
30360,0,0,0,15,1
30362.8,0,0,0,16,0
30362.8,0,0,0,15,1
30362.8,0,0,0,14,2
30363.7,0,0,0,15,1
30366.9,0,0,0,16,0
30366.9,0,0,0,15,1
30403.8,0,0,0,16,0
30403.8,0,0,0,15,1
30412.1,0,0,0,16,0
30412.1,0,0,0,15,1
30435.8,0,0,0,16,0
30435.8,0,0,0,13,3
31090.1,0,0,0,16,0
31840,0,0,0,14,2
32120,0,0,0,12,4
32126.5,0,0,0,14,2
32126.5,0,0,0,13,3
32126.5,0,0,0,12,4
32126.6,0,0,0,13,3
32126.6,0,0,0,12,4
32126.6,0,0,0,13,3
32128.6,0,0,0,14,2
32128.6,0,0,0,13,3
32128.7,0,0,0,14,2
32128.7,0,0,0,13,3
32128.7,0,0,0,14,2
32128.7,0,0,0,13,3
32128.7,0,0,0,14,2
32160,0,0,0,13,3
32160.4,0,0,0,14,2
32160.4,0,0,0,13,3
32160.4,0,0,0,11,5
32160.4,0,0,0,12,4
32160.4,0,0,0,11,5
32160.5,0,0,0,12,4
32160.5,0,0,0,11,5
32160.9,0,0,0,12,4
32164.6,0,0,0,14,2
32164.6,0,0,0,13,3
32164.6,0,0,0,14,2
32164.6,0,0,0,13,3
32164.9,0,0,0,14,2
32360,0,0,0,11,5
32366.6,0,0,0,14,2
32366.6,0,0,0,13,3
32366.6,0,0,0,12,4
32366.8,0,0,0,13,3
32367,0,0,0,14,2
32367,0,0,0,12,4
32375.4,0,0,0,14,2
32375.4,0,0,0,13,3
32375.5,0,0,0,14,2
32375.5,0,0,0,13,3
32375.5,0,0,0,14,2
32375.5,0,0,0,13,3
32375.6,0,0,0,14,2
32575.6,0,0,0,16,0
32575.6,0,0,0,15,1
32575.6,0,0,0,14,2
32580.1,0,0,0,15,1
32580.1,0,0,0,14,2
32580.9,0,0,0,15,1
32592.8,0,0,0,16,0
32592.8,0,0,0,15,1
32600.8,0,0,0,16,0
32600.8,0,0,0,15,1
32602.6,0,0,0,16,0
32602.6,0,0,0,15,1
32610.8,0,0,0,16,0
32640,0,0,0,14,2
32720,0,0,0,13,3
32720,0,0,0,14,2
32720,0,0,0,13,3
32720,0,0,0,12,4
32720,0,0,0,13,3
32720.1,0,0,0,14,2
32720.1,0,0,0,13,3
32720.2,0,0,0,14,2
32720.2,0,0,0,13,3
32720.3,0,0,0,14,2
32720.3,0,0,0,13,3
32720.3,0,0,0,14,2
32720.3,0,0,0,11,5
32730.2,0,0,0,14,2
33120,0,0,0,13,3
33120,0,0,0,14,2
33120,0,0,0,13,3
33120,0,0,0,12,4
33120.1,0,0,0,13,3
33120.1,0,0,0,14,2
33120.1,0,0,0,12,4
33124.3,0,0,0,14,2
33124.3,0,0,0,13,3
33124.4,0,0,0,14,2
33124.4,0,0,0,13,3
33124.4,0,0,0,14,2
33124.4,0,0,0,13,3
33124.5,0,0,0,14,2
33292.6,0,0,0,16,0
33292.6,0,0,0,15,1
33292.6,0,0,0,14,2
33295.1,0,0,0,15,1
33298.2,0,0,0,16,0
33298.2,0,0,0,13,3
33440,0,0,0,11,5
33444.2,0,0,0,13,3
33444.2,0,0,0,12,4
33444.2,0,0,0,10,6
33444.2,0,0,0,11,5
33444.2,0,0,0,10,6
33444.2,0,0,0,11,5
33444.2,0,0,0,10,6
33444.3,0,0,0,11,5
33448.4,0,0,0,13,3
33448.4,0,0,0,11,5
33452.6,0,0,0,13,3
33452.6,0,0,0,12,4
33452.6,0,0,0,13,3
33952.6,0,0,0,16,0
33952.6,0,0,0,15,1
33960,0,0,0,14,2
33981,0,0,0,15,1
33981,0,0,0,14,2
33981,0,0,0,13,3
33981.1,0,0,0,14,2
33986.6,0,0,0,15,1
33986.6,0,0,0,12,4
34160,0,0,0,11,5
34160.1,0,0,0,12,4
34160.1,0,0,0,9,7
34160.1,0,0,0,8,8
34160.2,0,0,0,9,7
34170,0,0,0,12,4
34170,0,0,0,11,5
34170,0,0,0,12,4
34170,0,0,0,11,5
34170.1,0,0,0,12,4
34170.1,0,0,0,11,5
34170.2,0,0,0,12,4
34170.2,0,0,0,11,5
34170.3,0,0,0,12,4
34354,0,0,0,13,3
34354,0,0,0,12,4
34360.4,0,0,0,13,3
34360.4,0,0,0,12,4
34364.2,0,0,0,13,3
34445.1,0,0,0,16,0
34445.1,0,0,0,15,1
34453.3,0,0,0,16,0
34453.3,0,0,0,15,1
34453.9,0,0,0,16,0
34453.9,0,0,0,15,1
34454.1,0,0,0,16,0
34960,0,0,0,13,3
35614.4,0,0,0,16,0
35614.4,0,0,0,15,1
35614.4,0,0,0,14,2
35615.3,0,0,0,15,1
35616.2,0,0,0,16,0
35616.2,0,0,0,15,1
35622.6,0,0,0,16,0
35622.6,0,0,0,15,1
35631.3,0,0,0,16,0
35631.3,0,0,0,14,2
35840,0,0,0,12,4
35848.5,0,0,0,14,2
35848.5,0,0,0,13,3
35848.5,0,0,0,12,4
35848.5,0,0,0,13,3
35848.5,0,0,0,12,4
35848.5,0,0,0,13,3
35848.5,0,0,0,12,4
35848.5,0,0,0,13,3
35848.5,0,0,0,14,2
35848.5,0,0,0,13,3
35848.6,0,0,0,14,2
35848.6,0,0,0,13,3
35848.7,0,0,0,14,2
36040,0,0,0,13,3
36040.1,0,0,0,14,2
36040.1,0,0,0,13,3
36040.1,0,0,0,11,5
36040.1,0,0,0,12,4
36040.1,0,0,0,11,5
36040.2,0,0,0,12,4
36040.2,0,0,0,10,6
36042,0,0,0,12,4
36046.7,0,0,0,14,2
36046.7,0,0,0,13,3
36046.8,0,0,0,14,2
36046.8,0,0,0,13,3
36046.8,0,0,0,14,2
36082.7,0,0,0,16,0
36082.7,0,0,0,15,1
36104.4,0,0,0,16,0
36360,0,0,0,15,1
36362.9,0,0,0,16,0
36362.9,0,0,0,15,1
36362.9,0,0,0,14,2
36365.3,0,0,0,15,1
36365.3,0,0,0,14,2
36365.8,0,0,0,15,1
36365.8,0,0,0,14,2
36367.4,0,0,0,15,1
36569.4,0,0,0,16,0
36569.4,0,0,0,15,1
36577.9,0,0,0,16,0
36577.9,0,0,0,15,1
36579.3,0,0,0,16,0
37080,0,0,0,15,1
37082.2,0,0,0,16,0
37082.2,0,0,0,15,1
37082.2,0,0,0,14,2
37090.5,0,0,0,15,1
37090.5,0,0,0,14,2
37090.8,0,0,0,15,1
37104.9,0,0,0,16,0
37104.9,0,0,0,15,1
37128.5,0,0,0,16,0
37128.5,0,0,0,15,1
37136.8,0,0,0,16,0
37136.8,0,0,0,15,1
37141.3,0,0,0,16,0
37480,0,0,0,15,1
37480.2,0,0,0,16,0
37480.2,0,0,0,15,1
37480.2,0,0,0,14,2
37489.3,0,0,0,15,1
37496.6,0,0,0,16,0
37496.6,0,0,0,13,3
38091.9,0,0,0,16,0
38091.9,0,0,0,15,1
38108.4,0,0,0,16,0
38108.4,0,0,0,15,1
38109.8,0,0,0,16,0
38109.8,0,0,0,14,2
38240,0,0,0,13,3
38240.1,0,0,0,14,2
38240.1,0,0,0,13,3
38240.1,0,0,0,12,4
38240.1,0,0,0,13,3
38240.1,0,0,0,12,4
38240.1,0,0,0,13,3
38240.1,0,0,0,12,4
