time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1920.02,0,0,0,15,1
1920.02,0,0,0,14,2
1920.03,0,0,0,15,1
1920.05,0,0,0,16,0
1920.05,0,0,0,13,3
1930.03,0,0,0,16,0
1930.03,0,0,0,11,5
2200,0,0,0,10,6
2202.87,0,0,0,11,5
2202.87,0,0,0,8,8
2202.88,0,0,0,7,9
2203.29,0,0,0,8,8
2320.78,0,0,0,13,3
2320.78,0,0,0,12,4
2320.85,0,0,0,13,3
2320.85,0,0,0,12,4
2320.91,0,0,0,13,3
2520,0,0,0,12,4
2520.01,0,0,0,13,3
2520.02,0,0,0,12,4
2520.02,0,0,0,8,8
2520.04,0,0,0,9,7
2520.04,0,0,0,8,8
2520.11,0,0,0,9,7
2520.12,0,0,0,8,8
2520.14,0,0,0,9,7
2525.33,0,0,0,13,3
2525.33,0,0,0,10,6
2532.89,0,0,0,13,3
2532.89,0,0,0,12,4
2533.09,0,0,0,13,3
2753.91,0,0,0,16,0
2753.91,0,0,0,15,1
2753.96,0,0,0,16,0
2753.96,0,0,0,15,1
2754.04,0,0,0,16,0
2754.04,0,0,0,13,3
2762.05,0,0,0,16,0
2762.05,0,0,0,12,4
2767.36,0,0,0,16,0
3400,0,0,0,15,1
3400.03,0,0,0,16,0
3400.03,0,0,0,15,1
3400.03,0,0,0,14,2
3400.07,0,0,0,15,1
3400.07,0,0,0,14,2
3400.07,0,0,0,15,1
3400.08,0,0,0,12,4
3400.52,0,0,0,13,3
3960,0,0,0,12,4
3966.79,0,0,0,13,3
3966.79,0,0,0,12,4
3966.79,0,0,0,11,5
3968.14,0,0,0,12,4
3968.14,0,0,0,11,5
3976.54,0,0,0,12,4
3976.54,0,0,0,11,5
3976.65,0,0,0,12,4
4000,0,0,0,11,5
4000.01,0,0,0,12,4
4000.01,0,0,0,9,7
4000.01,0,0,0,8,8
4000.05,0,0,0,9,7
4006.64,0,0,0,12,4
4006.64,0,0,0,11,5
4006.67,0,0,0,12,4
4006.68,0,0,0,11,5
4006.68,0,0,0,12,4
4006.68,0,0,0,11,5
4007.15,0,0,0,12,4
4007.15,0,0,0,11,5
4007.24,0,0,0,12,4
4026.43,0,0,0,13,3
4026.43,0,0,0,10,6
4125.61,0,0,0,13,3
4125.61,0,0,0,8,8
4134.72,0,0,0,13,3
4134.72,0,0,0,12,4
4134.72,0,0,0,13,3
4160,0,0,0,12,4
4160.03,0,0,0,13,3
4160.03,0,0,0,12,4
4160.03,0,0,0,11,5
4160.05,0,0,0,12,4
4160.05,0,0,0,11,5
4160.11,0,0,0,12,4
4160.11,0,0,0,9,7
4160.52,0,0,0,10,6
4163.42,0,0,0,13,3
4163.42,0,0,0,12,4
4163.51,0,0,0,13,3
4163.51,0,0,0,8,8
4172.62,0,0,0,13,3
4219.84,0,0,0,16,0
4219.84,0,0,0,15,1
4219.88,0,0,0,16,0
4280,0,0,0,15,1
4280.09,0,0,0,16,0
4280.09,0,0,0,15,1
4280.09,0,0,0,14,2
4280.57,0,0,0,15,1
4280.57,0,0,0,14,2
4280.58,0,0,0,15,1
4280.65,0,0,0,16,0
4280.65,0,0,0,15,1
4280.82,0,0,0,16,0
4280.82,0,0,0,13,3
4287.11,0,0,0,16,0
4287.11,0,0,0,15,1
4287.2,0,0,0,16,0
4360,0,0,0,15,1
4360.21,0,0,0,16,0
4360.21,0,0,0,15,1
4360.21,0,0,0,14,2
4360.25,0,0,0,15,1
4360.26,0,0,0,14,2
4360.41,0,0,0,15,1
4360.67,0,0,0,16,0
4360.67,0,0,0,12,4
4366.77,0,0,0,16,0
4366.77,0,0,0,15,1
4366.79,0,0,0,16,0
4366.79,0,0,0,12,4
4374.57,0,0,0,16,0
4440,0,0,0,15,1
4440.09,0,0,0,16,0
4440.09,0,0,0,15,1
4440.1,0,0,0,14,2
4440.12,0,0,0,15,1
4440.25,0,0,0,16,0
4440.25,0,0,0,15,1
4440.57,0,0,0,16,0
4440.57,0,0,0,15,1
4440.63,0,0,0,16,0
4440.63,0,0,0,15,1
4440.66,0,0,0,16,0
4440.66,0,0,0,15,1
4440.72,0,0,0,16,0
4520,0,0,0,15,1
4520.03,0,0,0,16,0
4520.03,0,0,0,13,3
4520.03,0,0,0,12,4
4520.11,0,0,0,13,3
4523.33,0,0,0,16,0
4523.34,0,0,0,15,1
4523.6,0,0,0,16,0
4523.61,0,0,0,15,1
4523.63,0,0,0,16,0
4523.63,0,0,0,15,1
4523.65,0,0,0,16,0
4523.65,0,0,0,14,2
4527.56,0,0,0,16,0
4680,0,0,0,15,1
4680.06,0,0,0,16,0
4680.06,0,0,0,15,1
4680.06,0,0,0,14,2
4680.12,0,0,0,15,1
4680.12,0,0,0,16,0
4680.12,0,0,0,15,1
4680.13,0,0,0,16,0
4680.14,0,0,0,15,1
4680.19,0,0,0,16,0
4680.19,0,0,0,15,1
4680.29,0,0,0,16,0
4680.29,0,0,0,13,3
4688.29,0,0,0,16,0
4800,0,0,0,15,1
4800.25,0,0,0,16,0
4800.25,0,0,0,12,4
4800.25,0,0,0,11,5
4804.85,0,0,0,12,4
4805.56,0,0,0,16,0
4805.56,0,0,0,15,1
4805.76,0,0,0,16,0
4805.76,0,0,0,15,1
4805.78,0,0,0,16,0
4805.78,0,0,0,15,1
4805.81,0,0,0,16,0
4805.81,0,0,0,15,1
4805.84,0,0,0,16,0
5080,0,0,0,15,1
5080.06,0,0,0,16,0
5080.06,0,0,0,15,1
5080.06,0,0,0,13,3
5080.08,0,0,0,14,2
5080.09,0,0,0,13,3
5080.46,0,0,0,14,2
5080.46,0,0,0,13,3
5080.53,0,0,0,14,2
5083.97,0,0,0,16,0
5083.97,0,0,0,15,1
5084,0,0,0,16,0
5084,0,0,0,13,3
5085.28,0,0,0,16,0
5240,0,0,0,15,1
5240.03,0,0,0,16,0
5240.03,0,0,0,13,3
5240.03,0,0,0,12,4
5240.07,0,0,0,13,3
5249.13,0,0,0,16,0
5249.14,0,0,0,15,1
5249.15,0,0,0,16,0
5249.16,0,0,0,15,1
5249.18,0,0,0,16,0
5249.18,0,0,0,11,5
5400,0,0,0,10,6
5431.35,0,0,0,11,5
5431.35,0,0,0,7,9
5431.35,0,0,0,4,12
5439.36,0,0,0,7,9
5560,0,0,0,6,10
5560.02,0,0,0,7,9
5560.02,0,0,0,6,10
5560.03,0,0,0,3,13
5560.04,0,0,0,4,12
5560.04,0,0,0,3,13
5560.06,0,0,0,4,12
5560.06,0,0,0,3,13
5560.12,0,0,0,4,12
5569.13,0,0,0,7,9
5569.13,0,0,0,6,10
5569.19,0,0,0,7,9
5569.19,0,0,0,6,10
5569.28,0,0,0,7,9
5639.92,0,0,0,12,4
5639.93,0,0,0,11,5
5639.95,0,0,0,12,4
5640,0,0,0,11,5
5640.01,0,0,0,12,4
5640.01,0,0,0,11,5
5640.01,0,0,0,10,6
5640.04,0,0,0,11,5
5640.04,0,0,0,10,6
5640.07,0,0,0,11,5
5640.13,0,0,0,12,4
5640.13,0,0,0,9,7
5647.68,0,0,0,12,4
5647.69,0,0,0,8,8
5653,0,0,0,12,4
5653,0,0,0,11,5
5653.03,0,0,0,12,4
5725.01,0,0,0,16,0
5725.01,0,0,0,15,1
5725.04,0,0,0,16,0
5725.04,0,0,0,15,1
5725.05,0,0,0,16,0
5725.05,0,0,0,15,1
5725.39,0,0,0,16,0
5725.39,0,0,0,15,1
5726.73,0,0,0,16,0
6040,0,0,0,15,1
6040.49,0,0,0,16,0
6040.49,0,0,0,15,1
6040.5,0,0,0,14,2
6040.54,0,0,0,15,1
6040.54,0,0,0,14,2
6040.58,0,0,0,15,1
6041.01,0,0,0,16,0
6041.01,0,0,0,15,1
6041.1,0,0,0,16,0
6041.1,0,0,0,15,1
6041.13,0,0,0,16,0
6041.13,0,0,0,15,1
6041.29,0,0,0,16,0
6240,0,0,0,15,1
6240.12,0,0,0,16,0
6240.12,0,0,0,15,1
6240.12,0,0,0,14,2
6240.15,0,0,0,15,1
6240.43,0,0,0,16,0
6240.43,0,0,0,15,1
6240.46,0,0,0,16,0
6240.46,0,0,0,15,1
6240.78,0,0,0,16,0
6240.78,0,0,0,15,1
6240.81,0,0,0,16,0
6240.81,0,0,0,15,1
6240.82,0,0,0,16,0
6440,0,0,0,15,1
6440.05,0,0,0,16,0
6440.05,0,0,0,15,1
6440.05,0,0,0,14,2
6440.09,0,0,0,15,1
6440.09,0,0,0,10,6
6440.25,0,0,0,11,5
6720,0,0,0,10,6
6723.11,0,0,0,11,5
6723.11,0,0,0,10,6
6723.11,0,0,0,5,11
6731.99,0,0,0,10,6
6760,0,0,0,7,9
6760.01,0,0,0,8,8
6760.02,0,0,0,7,9
6760.06,0,0,0,8,8
6760.06,0,0,0,6,10
6763.97,0,0,0,8,8
6763.97,0,0,0,7,9
6764.03,0,0,0,8,8
6764.03,0,0,0,7,9
6764.3,0,0,0,8,8
6767.56,0,0,0,11,5
6767.56,0,0,0,10,6
6767.56,0,0,0,9,7
6767.61,0,0,0,10,6
6768.15,0,0,0,11,5
6768.15,0,0,0,10,6
6774.32,0,0,0,11,5
6774.32,0,0,0,10,6
6775.81,0,0,0,11,5
6775.81,0,0,0,10,6
6778.49,0,0,0,11,5
6778.49,0,0,0,10,6
6787.78,0,0,0,11,5
6830.84,0,0,0,16,0
6830.84,0,0,0,15,1
6830.87,0,0,0,16,0
6830.87,0,0,0,15,1
6831.03,0,0,0,16,0
6831.03,0,0,0,15,1
6831.06,0,0,0,16,0
7080,0,0,0,15,1
7080.01,0,0,0,16,0
7080.01,0,0,0,15,1
7080.01,0,0,0,14,2
7080.04,0,0,0,15,1
7080.04,0,0,0,14,2
7080.05,0,0,0,15,1
7080.11,0,0,0,16,0
7080.11,0,0,0,15,1
7080.6,0,0,0,16,0
7080.61,0,0,0,15,1
7080.7,0,0,0,16,0
7080.7,0,0,0,14,2
7084.61,0,0,0,16,0
7360,0,0,0,15,1
7360.49,0,0,0,16,0
7360.49,0,0,0,15,1
7360.49,0,0,0,14,2
7360.57,0,0,0,15,1
7360.57,0,0,0,14,2
7360.61,0,0,0,15,1
7360.61,0,0,0,14,2
7360.64,0,0,0,15,1
7360.64,0,0,0,16,0
7360.65,0,0,0,13,3
7361.92,0,0,0,16,0
7361.93,0,0,0,15,1
7362.08,0,0,0,16,0
7480,0,0,0,15,1
7480.01,0,0,0,16,0
7480.02,0,0,0,15,1
7480.02,0,0,0,14,2
7480.05,0,0,0,15,1
7480.05,0,0,0,14,2
7480.1,0,0,0,15,1
7480.13,0,0,0,16,0
7480.13,0,0,0,15,1
7480.31,0,0,0,16,0
7480.31,0,0,0,15,1
7480.35,0,0,0,16,0
7480.35,0,0,0,13,3
7482.84,0,0,0,16,0
7720,0,0,0,15,1
7720.04,0,0,0,16,0
7720.05,0,0,0,15,1
7720.05,0,0,0,14,2
7720.07,0,0,0,15,1
7720.31,0,0,0,16,0
7720.32,0,0,0,15,1
7720.81,0,0,0,16,0
7720.81,0,0,0,13,3
7728.82,0,0,0,16,0
7728.82,0,0,0,13,3
7732.12,0,0,0,16,0
7732.13,0,0,0,15,1
7732.15,0,0,0,16,0
7800,0,0,0,13,3
7802.49,0,0,0,16,0
7802.49,0,0,0,15,1
7802.49,0,0,0,12,4
7802.59,0,0,0,13,3
7802.59,0,0,0,9,7
7809.13,0,0,0,12,4
7880,0,0,0,11,5
7880.03,0,0,0,12,4
7880.03,0,0,0,8,8
7880.03,0,0,0,7,9
7880.22,0,0,0,8,8
7886.13,0,0,0,12,4
7886.13,0,0,0,11,5
7886.39,0,0,0,12,4
7886.4,0,0,0,9,7
7889.7,0,0,0,12,4
7889.71,0,0,0,11,5
7889.74,0,0,0,12,4
7889.74,0,0,0,11,5
7889.76,0,0,0,12,4
8080,0,0,0,11,5
8080.04,0,0,0,12,4
8080.04,0,0,0,11,5
8080.04,0,0,0,10,6
8080.05,0,0,0,11,5
8080.05,0,0,0,10,6
8080.06,0,0,0,11,5
8080.42,0,0,0,12,4
8080.42,0,0,0,10,6
8084.33,0,0,0,12,4
8084.33,0,0,0,11,5
8084.83,0,0,0,12,4
8084.83,0,0,0,9,7
8086.11,0,0,0,12,4
8139.21,0,0,0,16,0
8139.21,0,0,0,13,3
8140.49,0,0,0,16,0
8140.49,0,0,0,13,3
8148.04,0,0,0,16,0
8148.05,0,0,0,15,1
8148.07,0,0,0,16,0
8280,0,0,0,15,1
8280.01,0,0,0,16,0
8280.01,0,0,0,15,1
8280.01,0,0,0,14,2
8280.07,0,0,0,15,1
8280.07,0,0,0,10,6
8280.08,0,0,0,11,5
8400,0,0,0,10,6
8436.9,0,0,0,11,5
8436.91,0,0,0,10,6
8436.91,0,0,0,9,7
8437.32,0,0,0,10,6
8440.37,0,0,0,11,5
8440.38,0,0,0,10,6
8449.74,0,0,0,11,5
8449.74,0,0,0,10,6
8465.37,0,0,0,11,5
8465.37,0,0,0,10,6
8515.25,0,0,0,11,5
8515.25,0,0,0,10,6
8523.19,0,0,0,11,5
8680,0,0,0,7,9
8680.05,0,0,0,12,4
8680.05,0,0,0,11,5
8680.17,0,0,0,12,4
8680.17,0,0,0,11,5
8680.23,0,0,0,12,4
8680.23,0,0,0,11,5
8680.24,0,0,0,12,4
8973.66,0,0,0,16,0
8973.66,0,0,0,15,1
8973.66,0,0,0,14,2
8973.68,0,0,0,15,1
8973.77,0,0,0,16,0
8973.77,0,0,0,15,1
8973.97,0,0,0,16,0
8973.97,0,0,0,15,1
8974.01,0,0,0,16,0
8974.01,0,0,0,15,1
8974.08,0,0,0,16,0
8974.09,0,0,0,15,1
8974.1,0,0,0,16,0
9280,0,0,0,15,1
9280.47,0,0,0,16,0
9280.47,0,0,0,15,1
9280.47,0,0,0,14,2
9280.84,0,0,0,15,1
9280.84,0,0,0,16,0
9280.84,0,0,0,15,1
9280.87,0,0,0,16,0
9280.87,0,0,0,15,1
9281.24,0,0,0,16,0
9281.24,0,0,0,15,1
9281.33,0,0,0,16,0
9281.33,0,0,0,13,3
9284.63,0,0,0,16,0
9440,0,0,0,15,1
9440.09,0,0,0,16,0
9440.09,0,0,0,15,1
9440.09,0,0,0,12,4
9440.2,0,0,0,13,3
9440.2,0,0,0,12,4
9442.18,0,0,0,13,3
9442.18,0,0,0,12,4
9448.35,0,0,0,13,3
9449.19,0,0,0,16,0
9449.19,0,0,0,15,1
9449.21,0,0,0,16,0
9449.21,0,0,0,15,1
9449.27,0,0,0,16,0
9480,0,0,0,15,1
9480.04,0,0,0,16,0
9480.04,0,0,0,15,1
9480.04,0,0,0,14,2
9480.05,0,0,0,15,1
9480.07,0,0,0,16,0
9480.07,0,0,0,15,1
9480.09,0,0,0,16,0
9480.09,0,0,0,15,1
9480.58,0,0,0,16,0
9480.58,0,0,0,13,3
9481.86,0,0,0,16,0
9481.86,0,0,0,13,3
9488.15,0,0,0,16,0
9720,0,0,0,15,1
9720.03,0,0,0,16,0
9720.03,0,0,0,15,1
9720.03,0,0,0,12,4
9720.09,0,0,0,13,3
9720.09,0,0,0,12,4
9729.23,0,0,0,13,3
9729.23,0,0,0,12,4
9730.01,0,0,0,15,1
9740.63,0,0,0,16,0
9740.63,0,0,0,15,1
9740.94,0,0,0,16,0
9740.95,0,0,0,15,1
9740.97,0,0,0,16,0
9960,0,0,0,15,1
9960.02,0,0,0,16,0
9960.02,0,0,0,15,1
9960.02,0,0,0,14,2
9960.06,0,0,0,15,1
9960.36,0,0,0,16,0
9960.36,0,0,0,15,1
9961.7,0,0,0,16,0
9961.7,0,0,0,15,1
9961.78,0,0,0,16,0
9961.78,0,0,0,15,1
9961.82,0,0,0,16,0
9961.82,0,0,0,15,1
9961.89,0,0,0,16,0
10000,0,0,0,15,1
10000.1,0,0,0,16,0
10000.1,0,0,0,13,3
10000.1,0,0,0,12,4
10001.4,0,0,0,13,3
10002.5,0,0,0,16,0
10002.6,0,0,0,15,1
10003.9,0,0,0,16,0
10003.9,0,0,0,15,1
10003.9,0,0,0,16,0
10003.9,0,0,0,15,1
10004.1,0,0,0,16,0
10004.1,0,0,0,15,1
10004.1,0,0,0,16,0
10400,0,0,0,15,1
10400.4,0,0,0,16,0
10400.4,0,0,0,13,3
10400.4,0,0,0,12,4
10400.7,0,0,0,13,3
10403,0,0,0,16,0
10403,0,0,0,14,2
10405,0,0,0,16,0
10405,0,0,0,13,3
10411.2,0,0,0,16,0
10411.2,0,0,0,15,1
10411.3,0,0,0,16,0
10411.3,0,0,0,15,1
10411.4,0,0,0,16,0
10480,0,0,0,15,1
10480.3,0,0,0,16,0
10480.3,0,0,0,15,1
10480.3,0,0,0,14,2
10480.3,0,0,0,15,1
10480.5,0,0,0,16,0
10480.5,0,0,0,15,1
10480.5,0,0,0,16,0
10480.5,0,0,0,13,3
10481.8,0,0,0,16,0
10481.8,0,0,0,15,1
10481.8,0,0,0,16,0
10481.8,0,0,0,13,3
10484.3,0,0,0,16,0
10880,0,0,0,15,1
10880.1,0,0,0,16,0
10880.1,0,0,0,15,1
10880.1,0,0,0,14,2
10880.2,0,0,0,15,1
10880.2,0,0,0,12,4
10880.2,0,0,0,13,3
11000,0,0,0,12,4
11005.8,0,0,0,13,3
11005.8,0,0,0,12,4
11005.8,0,0,0,11,5
11013.1,0,0,0,12,4
11015.1,0,0,0,13,3
11015.1,0,0,0,12,4
11019.5,0,0,0,13,3
11019.5,0,0,0,12,4
11026.8,0,0,0,13,3
11026.8,0,0,0,12,4
11063.6,0,0,0,13,3
11063.6,0,0,0,12,4
11075,0,0,0,13,3
11080,0,0,0,10,6
11365,0,0,0,13,3
11365,0,0,0,12,4
11365.3,0,0,0,13,3
11365.3,0,0,0,12,4
11365.8,0,0,0,13,3
11365.8,0,0,0,12,4
11365.9,0,0,0,13,3
11600,0,0,0,10,6
11610,0,0,0,13,3
11610,0,0,0,12,4
11610,0,0,0,7,9
11610.5,0,0,0,8,8
11610.5,0,0,0,7,9
11615.1,0,0,0,8,8
11615.1,0,0,0,7,9
11619.1,0,0,0,12,4
11630.7,0,0,0,13,3
11630.7,0,0,0,11,5
11634.6,0,0,0,13,3
11634.6,0,0,0,10,6
11642.6,0,0,0,13,3
11664,0,0,0,16,0
11664,0,0,0,15,1
11664,0,0,0,14,2
11664,0,0,0,15,1
11664.1,0,0,0,16,0
11664.1,0,0,0,15,1
11664.1,0,0,0,16,0
11664.1,0,0,0,15,1
11664.1,0,0,0,16,0
11664.1,0,0,0,15,1
11664.2,0,0,0,16,0
11664.2,0,0,0,15,1
11664.2,0,0,0,16,0
11920,0,0,0,15,1
11920.1,0,0,0,16,0
11920.1,0,0,0,15,1
11920.1,0,0,0,14,2
11920.1,0,0,0,15,1
11920.1,0,0,0,12,4
11920.2,0,0,0,13,3
12120,0,0,0,12,4
12128.5,0,0,0,13,3
12128.5,0,0,0,12,4
12128.5,0,0,0,11,5
12129.7,0,0,0,12,4
12155.3,0,0,0,13,3
12155.3,0,0,0,12,4
12163.7,0,0,0,13,3
12163.7,0,0,0,12,4
12166.9,0,0,0,13,3
12166.9,0,0,0,12,4
12178.3,0,0,0,13,3
12178.3,0,0,0,12,4
12200,0,0,0,11,5
12201,0,0,0,12,4
12201,0,0,0,9,7
12201,0,0,0,8,8
12201.1,0,0,0,9,7
12228.2,0,0,0,10,6
12360,0,0,0,9,7
12360.1,0,0,0,10,6
12360.1,0,0,0,7,9
12360.1,0,0,0,6,10
12360.1,0,0,0,7,9
12366.3,0,0,0,10,6
12366.3,0,0,0,9,7
12366.4,0,0,0,10,6
12366.4,0,0,0,9,7
12366.5,0,0,0,10,6
12366.5,0,0,0,9,7
12366.5,0,0,0,10,6
12366.5,0,0,0,9,7
12366.6,0,0,0,10,6
12388.1,0,0,0,13,3
12388.1,0,0,0,12,4
12394.2,0,0,0,13,3
12394.2,0,0,0,12,4
12400,0,0,0,11,5
12405,0,0,0,12,4
12405,0,0,0,11,5
12408.2,0,0,0,12,4
12408.2,0,0,0,11,5
12409.3,0,0,0,12,4
12433.6,0,0,0,13,3
12433.6,0,0,0,12,4
12433.6,0,0,0,9,7
12437.9,0,0,0,10,6
12437.9,0,0,0,9,7
12438,0,0,0,10,6
12438,0,0,0,9,7
12438.2,0,0,0,10,6
12440,0,0,0,9,7
12440,0,0,0,10,6
12440,0,0,0,9,7
12440,0,0,0,8,8
12440.1,0,0,0,9,7
12440.3,0,0,0,10,6
12440.3,0,0,0,9,7
12440.3,0,0,0,10,6
12440.3,0,0,0,9,7
12440.3,0,0,0,10,6
12440.3,0,0,0,9,7
12440.4,0,0,0,10,6
12440.4,0,0,0,9,7
12440.5,0,0,0,10,6
12480,0,0,0,6,10
12485.3,0,0,0,10,6
12485.3,0,0,0,9,7
12485.3,0,0,0,8,8
12485.3,0,0,0,9,7
12485.6,0,0,0,10,6
12485.6,0,0,0,9,7
12485.6,0,0,0,10,6
12485.6,0,0,0,9,7
12486,0,0,0,10,6
12486,0,0,0,9,7
12486,0,0,0,10,6
12486,0,0,0,9,7
12486,0,0,0,10,6
12531.2,0,0,0,13,3
12531.2,0,0,0,12,4
12534.4,0,0,0,13,3
12534.4,0,0,0,12,4
12535.9,0,0,0,13,3
12645.6,0,0,0,16,0
12645.6,0,0,0,12,4
12651.7,0,0,0,16,0
12651.7,0,0,0,14,2
12655.6,0,0,0,16,0
12655.6,0,0,0,15,1
12655.7,0,0,0,16,0
12760,0,0,0,15,1
12760.1,0,0,0,16,0
12760.1,0,0,0,15,1
12760.1,0,0,0,14,2
12760.1,0,0,0,15,1
12760.4,0,0,0,16,0
12760.4,0,0,0,15,1
12760.5,0,0,0,16,0
12760.5,0,0,0,15,1
12760.5,0,0,0,16,0
12760.5,0,0,0,13,3
12763.8,0,0,0,16,0
12763.8,0,0,0,15,1
12763.8,0,0,0,16,0
12840,0,0,0,15,1
12840.1,0,0,0,16,0
12840.1,0,0,0,13,3
12840.1,0,0,0,12,4
12840.2,0,0,0,13,3
12842.7,0,0,0,16,0
12842.7,0,0,0,15,1
12842.8,0,0,0,16,0
12842.8,0,0,0,15,1
12842.8,0,0,0,16,0
12842.8,0,0,0,14,2
12846.7,0,0,0,16,0
12846.7,0,0,0,15,1
12846.8,0,0,0,16,0
13040,0,0,0,15,1
13040.1,0,0,0,16,0
13040.1,0,0,0,15,1
13040.1,0,0,0,14,2
13040.1,0,0,0,15,1
13040.3,0,0,0,16,0
13040.3,0,0,0,13,3
13046.5,0,0,0,16,0
13046.5,0,0,0,15,1
13046.6,0,0,0,16,0
13046.6,0,0,0,15,1
13046.7,0,0,0,16,0
13046.7,0,0,0,15,1
13046.8,0,0,0,16,0
13280,0,0,0,15,1
13280.1,0,0,0,16,0
13280.1,0,0,0,13,3
13280.1,0,0,0,12,4
13280.3,0,0,0,13,3
13281.4,0,0,0,16,0
13281.4,0,0,0,15,1
13281.5,0,0,0,16,0
13281.5,0,0,0,13,3
13282.7,0,0,0,16,0
13282.7,0,0,0,15,1
13282.9,0,0,0,16,0
13282.9,0,0,0,15,1
13282.9,0,0,0,16,0
13320,0,0,0,15,1
13320.5,0,0,0,16,0
13320.5,0,0,0,11,5
13320.5,0,0,0,10,6
13321.7,0,0,0,11,5
13440,0,0,0,10,6
13443,0,0,0,11,5
13443,0,0,0,10,6
13443,0,0,0,9,7
13448.7,0,0,0,10,6
13449.2,0,0,0,11,5
13449.2,0,0,0,9,7
13560,0,0,0,8,8
13564,0,0,0,9,7
13564,0,0,0,8,8
13564,0,0,0,7,9
13564,0,0,0,8,8
13567.4,0,0,0,9,7
13567.4,0,0,0,8,8
13604.3,0,0,0,9,7
13604.3,0,0,0,8,8
13606.7,0,0,0,9,7
13606.7,0,0,0,8,8
13614.7,0,0,0,9,7
13614.7,0,0,0,6,10
13648.7,0,0,0,8,8
13648.7,0,0,0,7,9
13648.8,0,0,0,8,8
13648.8,0,0,0,5,11
13650,0,0,0,8,8
13650,0,0,0,7,9
13650.1,0,0,0,8,8
13720,0,0,0,7,9
13720,0,0,0,8,8
13720,0,0,0,7,9
13720,0,0,0,6,10
13720.1,0,0,0,7,9
13720.2,0,0,0,8,8
13720.2,0,0,0,3,13
13720.5,0,0,0,8,8
13720.5,0,0,0,7,9
13727.8,0,0,0,8,8
13727.8,0,0,0,7,9
13733.9,0,0,0,8,8
13733.9,0,0,0,7,9
13736,0,0,0,8,8
13736,0,0,0,5,11
13738.5,0,0,0,8,8
13760,0,0,0,7,9
13779.5,0,0,0,8,8
