time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10180.8,0,0,0,1,3
10180.8,0,0,0,0,4
10191.8,0,0,0,1,3
10191.8,0,0,0,0,4
10199.8,0,0,0,1,3
10199.8,0,0,0,0,4
10200.3,0,0,0,1,3
10200.3,0,0,0,0,4
10257.1,0,0,0,1,3
10257.1,0,0,0,0,4
10268,0,0,0,1,3
10764.7,0,0,0,4,0
10764.7,0,0,0,2,2
10764.7,0,0,0,1,3
10781.9,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
10983.3,0,0,0,4,0
10983.3,0,0,0,1,3
10983.3,0,0,0,0,4
10994.6,0,0,0,1,3
10994.6,0,0,0,0,4
10997.3,0,0,0,1,3
11441.8,0,0,0,4,0
11441.8,0,0,0,1,3
11441.8,0,0,0,0,4
11968,0,0,0,1,3
11968,0,0,0,0,4
11978.5,0,0,0,1,3
11978.5,0,0,0,0,4
11990.9,0,0,0,1,3
11990.9,0,0,0,0,4
12047.7,0,0,0,1,3
12047.7,0,0,0,0,4
12055.1,0,0,0,1,3
12096.2,0,0,0,4,0
12096.2,0,0,0,1,3
12096.2,0,0,0,0,4
12107.2,0,0,0,1,3
12107.2,0,0,0,0,4
12110.8,0,0,0,1,3
12583.4,0,0,0,4,0
12583.4,0,0,0,2,2
12583.4,0,0,0,1,3
12583.4,0,0,0,0,4
12592.7,0,0,0,1,3
12602.3,0,0,0,2,2
12602.3,0,0,0,0,4
12913.9,0,0,0,2,2
12913.9,0,0,0,1,3
12913.9,0,0,0,0,4
12915.7,0,0,0,1,3
12915.7,0,0,0,0,4
12940.6,0,0,0,1,3
12940.6,0,0,0,0,4
12964.1,0,0,0,1,3
12964.1,0,0,0,0,4
12970.2,0,0,0,1,3
12970.2,0,0,0,0,4
12972.1,0,0,0,1,3
12972.1,0,0,0,0,4
12983.8,0,0,0,1,3
13137.6,0,0,0,2,2
13137.6,0,0,0,0,4
13387.3,0,0,0,2,2
13387.3,0,0,0,1,3
13387.3,0,0,0,0,4
13388.3,0,0,0,1,3
13388.3,0,0,0,0,4
13399.1,0,0,0,1,3
13399.1,0,0,0,0,4
13435.7,0,0,0,1,3
13435.7,0,0,0,0,4
13439.2,0,0,0,1,3
13439.2,0,0,0,0,4
13448.6,0,0,0,1,3
13566.5,0,0,0,2,2
13566.5,0,0,0,0,4
13821.5,0,0,0,2,2
13821.5,0,0,0,1,3
13821.5,0,0,0,0,4
13829.6,0,0,0,1,3
13829.6,0,0,0,0,4
13843.2,0,0,0,1,3
13843.2,0,0,0,0,4
13844.4,0,0,0,1,3
14241.3,0,0,0,2,2
14491.9,0,0,0,4,0
14491.9,0,0,0,1,3
14491.9,0,0,0,0,4
15018,0,0,0,1,3
15018,0,0,0,0,4
15018.3,0,0,0,1,3
15018.3,0,0,0,0,4
15019,0,0,0,1,3
15019,0,0,0,0,4
15029.9,0,0,0,1,3
15029.9,0,0,0,0,4
15065.1,0,0,0,3,1
15065.1,0,0,0,2,2
15065.1,0,0,0,1,3
15065.1,0,0,0,0,4
15071,0,0,0,1,3
15071,0,0,0,0,4
15071.3,0,0,0,1,3
15071.3,0,0,0,0,4
15076.1,0,0,0,1,3
15076.1,0,0,0,0,4
15082.8,0,0,0,1,3
15082.8,0,0,0,0,4
15098.8,0,0,0,1,3
15098.8,0,0,0,0,4
15099.3,0,0,0,1,3
15099.3,0,0,0,0,4
15110.2,0,0,0,1,3
15110.2,0,0,0,0,4
15121,0,0,0,1,3
15121,0,0,0,0,4
15125.5,0,0,0,1,3
15125.5,0,0,0,0,4
15128.3,0,0,0,1,3
15128.3,0,0,0,0,4
15131.3,0,0,0,1,3
15131.3,0,0,0,0,4
15131.4,0,0,0,1,3
15131.4,0,0,0,0,4
15136.2,0,0,0,1,3
15136.2,0,0,0,0,4
15153,0,0,0,1,3
15154.5,0,0,0,2,2
15320.7,0,0,0,3,1
15320.7,0,0,0,1,3
15342.9,0,0,0,2,2
15784.1,0,0,0,4,0
15784.1,0,0,0,1,3
15784.1,0,0,0,0,4
15800.4,0,0,0,1,3
15800.4,0,0,0,0,4
15813.6,0,0,0,1,3
15813.6,0,0,0,0,4
15839.7,0,0,0,1,3
16357.3,0,0,0,4,0
16357.3,0,0,0,2,2
16357.3,0,0,0,1,3
16357.3,0,0,0,0,4
16362.4,0,0,0,1,3
16362.4,0,0,0,0,4
16370.4,0,0,0,1,3
16370.4,0,0,0,0,4
16371.9,0,0,0,1,3
16371.9,0,0,0,0,4
16377.8,0,0,0,1,3
16377.8,0,0,0,0,4
16385.9,0,0,0,1,3
16385.9,0,0,0,0,4
16394.2,0,0,0,1,3
16394.2,0,0,0,0,4
16402.4,0,0,0,1,3
16402.4,0,0,0,0,4
16530.1,0,0,0,1,3
16530.1,0,0,0,0,4
16533.7,0,0,0,1,3
16533.7,0,0,0,0,4
16535.5,0,0,0,1,3
16535.5,0,0,0,0,4
16554.9,0,0,0,1,3
16554.9,0,0,0,0,4
16573.4,0,0,0,1,3
16802.3,0,0,0,2,2
16802.3,0,0,0,0,4
16913.2,0,0,0,2,2
16913.2,0,0,0,1,3
16913.2,0,0,0,0,4
16925.6,0,0,0,1,3
16925.6,0,0,0,0,4
16932,0,0,0,1,3
16932,0,0,0,0,4
16932.6,0,0,0,1,3
16974.3,0,0,0,2,2
16974.3,0,0,0,0,4
17470,0,0,0,2,2
17470,0,0,0,1,3
17470,0,0,0,0,4
17471.9,0,0,0,1,3
17473.1,0,0,0,2,2
17473.1,0,0,0,0,4
17520.2,0,0,0,2,2
17520.2,0,0,0,0,4
17936.5,0,0,0,2,2
17936.5,0,0,0,1,3
17985.2,0,0,0,2,2
17985.2,0,0,0,0,4
18238.1,0,0,0,2,2
18238.1,0,0,0,1,3
18238.1,0,0,0,0,4
18249,0,0,0,1,3
18264.8,0,0,0,2,2
18264.8,0,0,0,0,4
18728.2,0,0,0,2,2
18728.2,0,0,0,1,3
18728.2,0,0,0,0,4
18731.8,0,0,0,1,3
18733.1,0,0,0,2,2
19047.9,0,0,0,4,0
19047.9,0,0,0,1,3
19047.9,0,0,0,0,4
19054.6,0,0,0,1,3
19054.7,0,0,0,0,4
19070.4,0,0,0,1,3
19070.4,0,0,0,0,4
19237.8,0,0,0,1,3
19237.8,0,0,0,0,4
19251,0,0,0,1,3
19251,0,0,0,0,4
19264,0,0,0,1,3
19535.1,0,0,0,4,0
19535.1,0,0,0,2,2
19535.1,0,0,0,1,3
19535.1,0,0,0,0,4
19537.5,0,0,0,1,3
19537.6,0,0,0,0,4
19548.3,0,0,0,1,3
19548.3,0,0,0,0,4
19548.5,0,0,0,1,3
19548.5,0,0,0,0,4
19559,0,0,0,1,3
19559,0,0,0,0,4
19561.9,0,0,0,1,3
19561.9,0,0,0,0,4
19567.8,0,0,0,1,3
19567.8,0,0,0,0,4
19575.7,0,0,0,1,3
19575.7,0,0,0,0,4
19584.1,0,0,0,1,3
19584.1,0,0,0,0,4
19586.7,0,0,0,1,3
19586.7,0,0,0,0,4
19594.6,0,0,0,1,3
19605.5,0,0,0,2,2
19605.5,0,0,0,0,4
19846.7,0,0,0,2,2
19846.7,0,0,0,1,3
19854.6,0,0,0,2,2
20101.2,0,0,0,4,0
20101.2,0,0,0,1,3
20101.2,0,0,0,0,4
20108.6,0,0,0,1,3
20108.6,0,0,0,0,4
20109.3,0,0,0,1,3
20109.3,0,0,0,0,4
20116.6,0,0,0,1,3
20674.4,0,0,0,4,0
20674.4,0,0,0,1,3
20674.4,0,0,0,0,4
20685.1,0,0,0,1,3
20685.1,0,0,0,0,4
20687.5,0,0,0,1,3
20687.5,0,0,0,0,4
20698.1,0,0,0,1,3
21247.6,0,0,0,4,0
21247.6,0,0,0,2,2
21247.6,0,0,0,1,3
21253.2,0,0,0,2,2
21743.3,0,0,0,4,0
21743.3,0,0,0,3,1
21760.4,0,0,0,4,0
22000,0,0,0,3,1
22014.7,0,0,0,4,0
22014.7,0,0,0,3,1
22014.7,0,0,0,2,2
22024.3,0,0,0,3,1
22040.8,0,0,0,4,0
22040.8,0,0,0,3,1
22044.6,0,0,0,4,0
22044.6,0,0,0,3,1
22046.6,0,0,0,4,0
22046.6,0,0,0,3,1
22058.1,0,0,0,4,0
22058.1,0,0,0,3,1
22067.3,0,0,0,4,0
22160,0,0,0,3,1
22177.7,0,0,0,4,0
22177.7,0,0,0,3,1
22177.7,0,0,0,2,2
22179,0,0,0,3,1
22179,0,0,0,2,2
22190,0,0,0,3,1
22191.5,0,0,0,4,0
22191.5,0,0,0,2,2
22410.1,0,0,0,4,0
22410.1,0,0,0,3,1
22419.3,0,0,0,4,0
22419.3,0,0,0,3,1
22435.4,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26810.2,0,0,0,0,4
26828,0,0,0,1,3
26828,0,0,0,0,4
26845.2,0,0,0,1,3
26845.2,0,0,0,0,4
26854.5,0,0,0,1,3
26854.5,0,0,0,0,4
26864.7,0,0,0,1,3
26865,0,0,0,2,2
26865,0,0,0,0,4
27176.6,0,0,0,2,2
27176.6,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,1,3
27750.3,0,0,0,2,2
27750.3,0,0,0,0,4
27860.5,0,0,0,2,2
28554.1,0,0,0,4,0
28554.1,0,0,0,1,3
28554.1,0,0,0,0,4
28660.5,0,0,0,1,3
28660.5,0,0,0,0,4
28671.1,0,0,0,1,3
28671.1,0,0,0,0,4
28714.8,0,0,0,1,3
28714.8,0,0,0,0,4
28722.8,0,0,0,1,3
28722.8,0,0,0,0,4
28723.4,0,0,0,1,3
28723.4,0,0,0,0,4
28740,0,0,0,1,3
28740,0,0,0,0,4
28744.2,0,0,0,1,3
28744.2,0,0,0,0,4
28755.1,0,0,0,1,3
28755.1,0,0,0,0,4
28764.7,0,0,0,1,3
28764.7,0,0,0,0,4
28775.6,0,0,0,1,3
28775.6,0,0,0,0,4
28775.9,0,0,0,1,3
29012.6,0,0,0,4,0
29012.6,0,0,0,2,2
29012.6,0,0,0,1,3
29012.6,0,0,0,0,4
29279.4,0,0,0,1,3
29279.4,0,0,0,0,4
29282.1,0,0,0,1,3
29282.1,0,0,0,0,4
29284,0,0,0,1,3
29284,0,0,0,0,4
29291.4,0,0,0,1,3
29291.4,0,0,0,0,4
29291.6,0,0,0,1,3
29291.6,0,0,0,0,4
29293.5,0,0,0,1,3
29816.5,0,0,0,3,1
29840.4,0,0,0,4,0
29840.4,0,0,0,1,3
29840.4,0,0,0,0,4
29844.5,0,0,0,1,3
29844.5,0,0,0,0,4
29845.5,0,0,0,1,3
29845.5,0,0,0,0,4
29856.4,0,0,0,1,3
29856.4,0,0,0,0,4
29873,0,0,0,1,3
29873,0,0,0,0,4
29876.1,0,0,0,1,3
29876.1,0,0,0,0,4
29883.5,0,0,0,1,3
29883.5,0,0,0,0,4
29892.8,0,0,0,1,3
29892.8,0,0,0,0,4
29905.4,0,0,0,1,3
29905.4,0,0,0,0,4
29915.8,0,0,0,1,3
30563.9,0,0,0,4,0
30563.9,0,0,0,1,3
30563.9,0,0,0,0,4
30605.3,0,0,0,1,3
30605.3,0,0,0,0,4
30612.7,0,0,0,1,3
30612.7,0,0,0,0,4
30629.3,0,0,0,1,3
30629.3,0,0,0,0,4
30640.5,0,0,0,1,3
30640.5,0,0,0,0,4
30688.9,0,0,0,1,3
30688.9,0,0,0,0,4
30696.2,0,0,0,1,3
31287.5,0,0,0,4,0
31287.5,0,0,0,1,3
31287.5,0,0,0,0,4
31298.7,0,0,0,1,3
31298.7,0,0,0,0,4
31312.3,0,0,0,1,3
31941.8,0,0,0,4,0
31941.8,0,0,0,1,3
31941.8,0,0,0,0,4
31945.4,0,0,0,1,3
31945.5,0,0,0,0,4
31949.1,0,0,0,1,3
31949.1,0,0,0,0,4
31966,0,0,0,1,3
31966.1,0,0,0,0,4
31971.9,0,0,0,1,3
31971.9,0,0,0,0,4
31978.8,0,0,0,1,3
32515,0,0,0,4,0
32515,0,0,0,2,2
32515,0,0,0,1,3
32515,0,0,0,0,4
32519.2,0,0,0,1,3
32519.2,0,0,0,0,4
32526.6,0,0,0,1,3
32530.4,0,0,0,2,2
32530.4,0,0,0,0,4
33318.8,0,0,0,2,2
33318.8,0,0,0,1,3
33324.9,0,0,0,2,2
33334.2,0,0,0,4,0
33334.2,0,0,0,1,3
33334.2,0,0,0,0,4
33351.9,0,0,0,1,3
33351.9,0,0,0,0,4
33360.3,0,0,0,1,3
33360.3,0,0,0,0,4
33362.3,0,0,0,1,3
33362.3,0,0,0,0,4
33381.7,0,0,0,1,3
33381.7,0,0,0,0,4
33389.6,0,0,0,1,3
33389.6,0,0,0,0,4
33907.4,0,0,0,3,1
33907.4,0,0,0,1,3
33907.4,0,0,0,0,4
33956.4,0,0,0,1,3
33958.7,0,0,0,2,2
34625.3,0,0,0,4,0
34625.3,0,0,0,1,3
34625.3,0,0,0,0,4
34630.4,0,0,0,1,3
34630.4,0,0,0,0,4
34632.3,0,0,0,1,3
35112.5,0,0,0,4,0
35112.5,0,0,0,2,2
35112.5,0,0,0,1,3
35112.5,0,0,0,0,4
35112.9,0,0,0,1,3
35117.6,0,0,0,2,2
35117.6,0,0,0,0,4
35830.4,0,0,0,2,2
35830.4,0,0,0,1,3
35830.4,0,0,0,0,4
35836.2,0,0,0,1,3
35836.2,0,0,0,0,4
35839.6,0,0,0,1,3
35839.6,0,0,0,0,4
35843.1,0,0,0,1,3
35843.1,0,0,0,0,4
35855.1,0,0,0,1,3
35915.7,0,0,0,2,2
35915.7,0,0,0,0,4
35921.4,0,0,0,2,2
35921.4,0,0,0,0,4
36382.9,0,0,0,2,2
36382.9,0,0,0,1,3
36382.9,0,0,0,0,4
36385.8,0,0,0,1,3
36385.8,0,0,0,0,4
36388.9,0,0,0,1,3
36393.8,0,0,0,2,2
36393.8,0,0,0,0,4
36855.3,0,0,0,2,2
36855.3,0,0,0,1,3
36855.3,0,0,0,0,4
36866.6,0,0,0,1,3
36866.6,0,0,0,0,4
36877.1,0,0,0,1,3
36877.1,0,0,0,0,4
36889.4,0,0,0,1,3
36898.6,0,0,0,2,2
36898.6,0,0,0,0,4
36978.5,0,0,0,2,2
36978.5,0,0,0,1,3
36990.1,0,0,0,2,2
37117.2,0,0,0,4,0
37117.2,0,0,0,1,3
37117.2,0,0,0,0,4
37186.1,0,0,0,1,3
37186.1,0,0,0,0,4
37212.8,0,0,0,1,3
37212.8,0,0,0,0,4
37234.6,0,0,0,1,3
37234.6,0,0,0,0,4
37235.9,0,0,0,1,3
37235.9,0,0,0,0,4
37253.6,0,0,0,1,3
37253.6,0,0,0,0,4
37258.5,0,0,0,1,3
37258.5,0,0,0,0,4
37270.1,0,0,0,1,3
37270.1,0,0,0,0,4
37275.2,0,0,0,1,3
37275.2,0,0,0,0,4
37301.3,0,0,0,1,3
37771.6,0,0,0,4,0
37771.6,0,0,0,2,2
37771.6,0,0,0,1,3
37771.6,0,0,0,0,4
37782.5,0,0,0,1,3
37782.5,0,0,0,0,4
37789.4,0,0,0,1,3
37789.4,0,0,0,0,4
37793.7,0,0,0,1,3
37793.8,0,0,0,0,4
37794,0,0,0,1,3
37795.4,0,0,0,2,2
37795.4,0,0,0,0,4
38258.8,0,0,0,2,2
38258.8,0,0,0,1,3
38258.8,0,0,0,0,4
38270.8,0,0,0,1,3
38280.6,0,0,0,2,2
38697,0,0,0,4,0
38697,0,0,0,1,3
38697,0,0,0,0,4
38714.8,0,0,0,1,3
38714.8,0,0,0,0,4
39134.5,0,0,0,1,3
39134.5,0,0,0,0,4
39146.1,0,0,0,1,3
39146.1,0,0,0,0,4
39157.7,0,0,0,1,3
39420.5,0,0,0,4,0
39420.5,0,0,0,1,3
39420.5,0,0,0,0,4
39438.3,0,0,0,1,3
39438.3,0,0,0,0,4
39442.8,0,0,0,1,3
39907.7,0,0,0,4,0
39907.7,0,0,0,2,2
39907.7,0,0,0,1,3
39918.1,0,0,0,2,2
39918.1,0,0,0,0,4
40379.6,0,0,0,2,2
40833.1,0,0,0,4,0
40833.1,0,0,0,1,3
40833.1,0,0,0,0,4
40849.7,0,0,0,1,3
40849.7,0,0,0,0,4
40850,0,0,0,1,3
40850,0,0,0,0,4
40853.8,0,0,0,1,3
40853.8,0,0,0,0,4
40855.8,0,0,0,1,3
40855.8,0,0,0,0,4
40904.5,0,0,0,1,3
40904.5,0,0,0,0,4
40980.6,0,0,0,1,3
40980.6,0,0,0,0,4
40985.8,0,0,0,1,3
41487.5,0,0,0,4,0
41487.5,0,0,0,2,2
41487.5,0,0,0,1,3
41487.5,0,0,0,0,4
41492.4,0,0,0,1,3
41492.4,0,0,0,0,4
41494.9,0,0,0,1,3
41494.9,0,0,0,0,4
41501.6,0,0,0,1,3
41505.6,0,0,0,2,2
41706.1,0,0,0,4,0
41706.1,0,0,0,1,3
41706.1,0,0,0,0,4
41782.3,0,0,0,1,3
41782.3,0,0,0,0,4
41783.3,0,0,0,1,3
41783.3,0,0,0,0,4
41801.3,0,0,0,1,3
41801.3,0,0,0,0,4
41807.3,0,0,0,1,3
42301.4,0,0,0,4,0
42301.4,0,0,0,1,3
42301.4,0,0,0,0,4
42313,0,0,0,1,3
42313,0,0,0,0,4
42330.2,0,0,0,1,3
42330.2,0,0,0,0,4
42347.9,0,0,0,1,3
42347.9,0,0,0,0,4
42362.5,0,0,0,1,3
42362.5,0,0,0,0,4
42380.2,0,0,0,1,3
42380.2,0,0,0,0,4
42396.8,0,0,0,1,3
42760,0,0,0,4,0
42760,0,0,0,2,2
42760,0,0,0,1,3
42760,0,0,0,0,4
42763.7,0,0,0,1,3
42763.7,0,0,0,0,4
42772.5,0,0,0,1,3
42772.5,0,0,0,0,4
42784.5,0,0,0,1,3
42784.5,0,0,0,0,4
42792.8,0,0,0,1,3
42797.7,0,0,0,2,2
43071.5,0,0,0,4,0
43071.5,0,0,0,1,3
43071.5,0,0,0,0,4
43083.1,0,0,0,1,3
43083.1,0,0,0,0,4
43085.1,0,0,0,1,3
43085.1,0,0,0,0,4
43101.4,0,0,0,1,3
43101.4,0,0,0,0,4
43117.9,0,0,0,1,3
43117.9,0,0,0,0,4
43725.9,0,0,0,3,1
43725.9,0,0,0,2,2
43725.9,0,0,0,1,3
43725.9,0,0,0,0,4
43726.6,0,0,0,1,3
43726.6,0,0,0,0,4
43727.9,0,0,0,1,3
43727.9,0,0,0,0,4
43732.9,0,0,0,1,3
43732.9,0,0,0,0,4
43734.8,0,0,0,1,3
43734.8,0,0,0,0,4
43735.1,0,0,0,1,3
43735.1,0,0,0,0,4
43737,0,0,0,1,3
43737,0,0,0,0,4
43740.4,0,0,0,1,3
43740.4,0,0,0,0,4
43741.7,0,0,0,1,3
43741.7,0,0,0,0,4
43747.9,0,0,0,1,3
43759.2,0,0,0,2,2
43768.4,0,0,0,3,1
43768.4,0,0,0,0,4
43945.7,0,0,0,1,3
43945.7,0,0,0,0,4
43950.2,0,0,0,1,3
43950.2,0,0,0,0,4
43959.5,0,0,0,1,3
43959.5,0,0,0,0,4
43976.3,0,0,0,1,3
43976.3,0,0,0,0,4
43993.2,0,0,0,1,3
43993.2,0,0,0,0,4
43997,0,0,0,1,3
43997,0,0,0,0,4
44015,0,0,0,1,3
44363.8,0,0,0,4,0
44363.8,0,0,0,1,3
44363.8,0,0,0,0,4
44407.1,0,0,0,1,3
44959.1,0,0,0,4,0
44959.1,0,0,0,2,2
44959.1,0,0,0,1,3
44959.1,0,0,0,0,4
44964.7,0,0,0,1,3
44964.7,0,0,0,0,4
44970,0,0,0,1,3
45792.5,0,0,0,2,2
45792.5,0,0,0,0,4
46021.8,0,0,0,2,2
46021.8,0,0,0,0,4
46739.7,0,0,0,2,2
46739.7,0,0,0,1,3
46739.7,0,0,0,0,4
46744.7,0,0,0,1,3
46744.7,0,0,0,0,4
46759.4,0,0,0,1,3
46759.4,0,0,0,0,4
46765,0,0,0,1,3
46765,0,0,0,0,4
46833.9,0,0,0,1,3
46833.9,0,0,0,0,4
46837,0,0,0,1,3
46837,0,0,0,0,4
46846.2,0,0,0,1,3
46855.2,0,0,0,3,1
46855.2,0,0,0,1,3
46855.2,0,0,0,0,4
46867.9,0,0,0,1,3
46867.9,0,0,0,0,4
46916.6,0,0,0,1,3
46916.6,0,0,0,0,4
46923.3,0,0,0,1,3
46923.3,0,0,0,0,4
46937.9,0,0,0,1,3
46937.9,0,0,0,0,4
46951.1,0,0,0,1,3
47011.5,0,0,0,2,2
47318.6,0,0,0,4,0
47318.6,0,0,0,1,3
