time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
47332.1,0,0,0,1,3
47332.1,0,0,0,0,4
47333.5,0,0,0,1,3
47343.6,0,0,0,2,2
47960.4,0,0,0,4,0
47960.4,0,0,0,1,3
48614.8,0,0,0,4,0
48614.8,0,0,0,2,2
48614.8,0,0,0,1,3
48614.8,0,0,0,0,4
48626.3,0,0,0,1,3
48626.3,0,0,0,0,4
48632.4,0,0,0,1,3
48632.4,0,0,0,0,4
48641.6,0,0,0,1,3
48641.6,0,0,0,0,4
48655.9,0,0,0,1,3
48655.9,0,0,0,0,4
48658.5,0,0,0,1,3
48658.5,0,0,0,0,4
48664.1,0,0,0,1,3
48664.1,0,0,0,0,4
48673.1,0,0,0,1,3
48676.8,0,0,0,2,2
48676.8,0,0,0,0,4
48895.4,0,0,0,2,2
48895.4,0,0,0,1,3
48912.6,0,0,0,2,2
48912.6,0,0,0,0,4
49110.5,0,0,0,2,2
49110.5,0,0,0,1,3
49110.5,0,0,0,0,4
49110.9,0,0,0,1,3
49110.9,0,0,0,0,4
49118.9,0,0,0,1,3
49118.9,0,0,0,0,4
49125.6,0,0,0,1,3
49125.6,0,0,0,0,4
49138.5,0,0,0,1,3
49138.5,0,0,0,0,4
49147.4,0,0,0,1,3
49147.4,0,0,0,0,4
49151.3,0,0,0,1,3
49151.3,0,0,0,0,4
49152.8,0,0,0,1,3
49152.8,0,0,0,0,4
49167.7,0,0,0,1,3
49174.2,0,0,0,2,2
49174.2,0,0,0,0,4
49596.5,0,0,0,2,2
49596.5,0,0,0,1,3
49596.5,0,0,0,0,4
49599.3,0,0,0,1,3
49599.3,0,0,0,0,4
49605.8,0,0,0,1,3
49605.8,0,0,0,0,4
49618.7,0,0,0,1,3
49618.7,0,0,0,0,4
49625.5,0,0,0,1,3
49625.5,0,0,0,0,4
49635.9,0,0,0,1,3
49635.9,0,0,0,0,4
49643.3,0,0,0,1,3
49643.3,0,0,0,0,4
49650.5,0,0,0,1,3
49650.5,0,0,0,0,4
49656.7,0,0,0,1,3
49656.7,0,0,0,0,4
49665.2,0,0,0,1,3
49665.2,0,0,0,0,4
49730.3,0,0,0,1,3
49730.3,0,0,0,0,4
49811,0,0,0,1,3
49811,0,0,0,0,4
49857.6,0,0,0,1,3
49857.6,0,0,0,0,4
49866.9,0,0,0,1,3
49866.9,0,0,0,0,4
49880.6,0,0,0,1,3
49886.6,0,0,0,2,2
49886.6,0,0,0,0,4
50236.9,0,0,0,2,2
50236.9,0,0,0,1,3
50236.9,0,0,0,0,4
50238.8,0,0,0,1,3
50238.8,0,0,0,0,4
50249.3,0,0,0,1,3
50250.7,0,0,0,2,2
50250.7,0,0,0,0,4
50570.5,0,0,0,2,2
50570.5,0,0,0,1,3
50570.5,0,0,0,0,4
50573.3,0,0,0,1,3
50573.3,0,0,0,0,4
50574.3,0,0,0,1,3
50574.3,0,0,0,0,4
50586,0,0,0,1,3
50586,0,0,0,0,4
50588.9,0,0,0,1,3
50588.9,0,0,0,0,4
50590.1,0,0,0,1,3
50590.1,0,0,0,0,4
50606.6,0,0,0,1,3
50606.6,0,0,0,0,4
50606.7,0,0,0,1,3
50606.7,0,0,0,0,4
50628.5,0,0,0,1,3
50628.5,0,0,0,0,4
50635.2,0,0,0,1,3
50635.2,0,0,0,0,4
50651.4,0,0,0,1,3
50654,0,0,0,2,2
50654,0,0,0,0,4
51054.6,0,0,0,2,2
51054.6,0,0,0,1,3
51054.6,0,0,0,0,4
51061.8,0,0,0,1,3
51061.8,0,0,0,0,4
51063.3,0,0,0,1,3
51063.3,0,0,0,0,4
51064.8,0,0,0,1,3
51064.8,0,0,0,0,4
51072,0,0,0,1,3
51072,0,0,0,0,4
51074.8,0,0,0,1,3
51077.4,0,0,0,2,2
51115.5,0,0,0,4,0
51115.5,0,0,0,1,3
51115.5,0,0,0,0,4
51395.7,0,0,0,1,3
51395.7,0,0,0,0,4
51404.2,0,0,0,1,3
51404.2,0,0,0,0,4
51407,0,0,0,1,3
51407,0,0,0,0,4
51416.1,0,0,0,1,3
51416.1,0,0,0,0,4
51423.4,0,0,0,1,3
51423.4,0,0,0,0,4
51430.6,0,0,0,1,3
51430.6,0,0,0,0,4
51468.4,0,0,0,1,3
51468.4,0,0,0,0,4
51479,0,0,0,1,3
51479,0,0,0,0,4
51483,0,0,0,1,3
51483,0,0,0,0,4
51484.8,0,0,0,1,3
51484.8,0,0,0,0,4
51485.8,0,0,0,1,3
51485.8,0,0,0,0,4
51494.5,0,0,0,1,3
51602.7,0,0,0,4,0
51602.7,0,0,0,2,2
51602.7,0,0,0,0,4
51821.3,0,0,0,2,2
51821.3,0,0,0,0,4
52066.1,0,0,0,2,2
52066.1,0,0,0,1,3
52066.1,0,0,0,0,4
52069.4,0,0,0,1,3
52069.4,0,0,0,0,4
52070.7,0,0,0,1,3
52070.7,0,0,0,0,4
52079.4,0,0,0,1,3
52079.5,0,0,0,0,4
52080.6,0,0,0,1,3
52080.6,0,0,0,0,4
52082.2,0,0,0,1,3
52082.2,0,0,0,0,4
52085,0,0,0,1,3
52086.5,0,0,0,2,2
52086.5,0,0,0,0,4
52505.3,0,0,0,2,2
52505.3,0,0,0,1,3
52505.3,0,0,0,0,4
52518.5,0,0,0,1,3
52521.4,0,0,0,2,2
52521.4,0,0,0,0,4
52582.2,0,0,0,2,2
52582.2,0,0,0,1,3
52582.2,0,0,0,0,4
52583.6,0,0,0,1,3
52583.6,0,0,0,0,4
52591.5,0,0,0,1,3
52591.5,0,0,0,0,4
52592.3,0,0,0,1,3
52592.3,0,0,0,0,4
52594.7,0,0,0,1,3
52600,0,0,0,0,4
52600,0,0,0,1,3
52632.2,0,0,0,2,2
52632.2,0,0,0,0,4
53446.8,0,0,0,2,2
53446.8,0,0,0,1,3
53446.8,0,0,0,0,4
53452.4,0,0,0,1,3
53452.4,0,0,0,0,4
53516.4,0,0,0,1,3
53516.4,0,0,0,0,4
53517.5,0,0,0,1,3
53517.5,0,0,0,0,4
53520.3,0,0,0,1,3
53520.3,0,0,0,0,4
53521.5,0,0,0,1,3
53521.5,0,0,0,0,4
53533.5,0,0,0,1,3
53570.2,0,0,0,2,2
53570.3,0,0,0,1,3
53583.3,0,0,0,2,2
53583.3,0,0,0,1,3
53603,0,0,0,2,2
53694.9,0,0,0,4,0
53694.9,0,0,0,3,1
53719,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.3,0,0,0,2,2
54280.3,0,0,0,1,3
54280.3,0,0,0,0,4
54297.2,0,0,0,1,3
54297.2,0,0,0,0,4
54298.1,0,0,0,1,3
54313.8,0,0,0,2,2
54313.8,0,0,0,1,3
54315.3,0,0,0,2,2
54315.3,0,0,0,1,3
54320,0,0,0,0,4
54331.1,0,0,0,1,3
54334.7,0,0,0,2,2
54334.7,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,1,3
54431.6,0,0,0,0,4
54433.5,0,0,0,1,3
54433.5,0,0,0,0,4
54440.7,0,0,0,1,3
54440.7,0,0,0,0,4
54444.7,0,0,0,1,3
54446.1,0,0,0,2,2
54446.1,0,0,0,0,4
54664.7,0,0,0,2,2
54664.7,0,0,0,1,3
54672.9,0,0,0,2,2
54920,0,0,0,0,4
55052.6,0,0,0,2,2
55052.6,0,0,0,1,3
55069.8,0,0,0,2,2
55982.7,0,0,0,4,0
55982.7,0,0,0,1,3
55982.7,0,0,0,0,4
56167.2,0,0,0,1,3
56167.2,0,0,0,0,4
56170.3,0,0,0,1,3
56240,0,0,0,0,4
56245.6,0,0,0,1,3
56245.6,0,0,0,0,4
56265.3,0,0,0,1,3
56706.3,0,0,0,4,0
56706.3,0,0,0,2,2
56706.3,0,0,0,0,4
57017.8,0,0,0,2,2
57017.8,0,0,0,1,3
57017.8,0,0,0,0,4
57044.6,0,0,0,1,3
57044.6,0,0,0,0,4
57051.3,0,0,0,1,3
57051.3,0,0,0,0,4
57098,0,0,0,1,3
57169.7,0,0,0,3,1
57169.7,0,0,0,0,4
57185.2,0,0,0,1,3
57185.2,0,0,0,0,4
57202.4,0,0,0,1,3
57202.4,0,0,0,0,4
57386.9,0,0,0,1,3
57386.9,0,0,0,0,4
57393.4,0,0,0,1,3
57393.4,0,0,0,0,4
57398.3,0,0,0,1,3
57398.3,0,0,0,0,4
57407.5,0,0,0,1,3
57407.5,0,0,0,0,4
57454.2,0,0,0,1,3
57454.2,0,0,0,0,4
57523.8,0,0,0,1,3
57523.8,0,0,0,0,4
57538.5,0,0,0,1,3
57538.5,0,0,0,0,4
57583.3,0,0,0,1,3
57583.3,0,0,0,0,4
57586.4,0,0,0,1,3
57765,0,0,0,4,0
57765,0,0,0,1,3
57765,0,0,0,0,4
58331.8,0,0,0,1,3
58331.8,0,0,0,0,4
58338.1,0,0,0,3,1
58338.1,0,0,0,2,2
58338.1,0,0,0,1,3
58338.8,0,0,0,2,2
58338.8,0,0,0,1,3
58346.7,0,0,0,2,2
58346.8,0,0,0,3,1
58349.4,0,0,0,4,0
58349.4,0,0,0,3,1
58366,0,0,0,4,0
58366,0,0,0,3,1
58442.1,0,0,0,4,0
58442.1,0,0,0,2,2
58600,0,0,0,1,3
58610.5,0,0,0,2,2
58610.5,0,0,0,1,3
58610.5,0,0,0,0,4
58613.8,0,0,0,1,3
58616.3,0,0,0,2,2
58616.3,0,0,0,1,3
58627.6,0,0,0,2,2
58627.6,0,0,0,1,3
58641.4,0,0,0,2,2
58641.4,0,0,0,1,3
58671.1,0,0,0,2,2
58671.1,0,0,0,1,3
58727.9,0,0,0,2,2
58753.7,0,0,0,4,0
58753.7,0,0,0,3,1
58768.7,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.8,0,0,0,3,1
59706.9,0,0,0,4,0
59707,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.4,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62501.2,0,0,0,2,2
62501.2,0,0,0,1,3
62508.5,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62621.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63172.6,0,0,0,4,0
64480,0,0,0,3,1
64486.2,0,0,0,4,0
64486.2,0,0,0,1,3
64486.2,0,0,0,0,4
64492.7,0,0,0,1,3
64944.7,0,0,0,4,0
64944.7,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65091.6,0,0,0,1,3
65091.6,0,0,0,0,4
65102.5,0,0,0,1,3
65102.5,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65147.3,0,0,0,1,3
65147.3,0,0,0,0,4
65151.4,0,0,0,1,3
65151.4,0,0,0,0,4
65173.2,0,0,0,1,3
65205.6,0,0,0,2,2
65440.4,0,0,0,4,0
65440.4,0,0,0,1,3
65440.4,0,0,0,0,4
65456.9,0,0,0,1,3
65456.9,0,0,0,0,4
65475.8,0,0,0,1,3
65475.8,0,0,0,0,4
65540.9,0,0,0,1,3
65540.9,0,0,0,0,4
65560.2,0,0,0,1,3
65560.2,0,0,0,0,4
65576.8,0,0,0,1,3
65576.8,0,0,0,0,4
65579.6,0,0,0,1,3
65600,0,0,0,0,4
65616.6,0,0,0,1,3
65616.6,0,0,0,0,4
65633.1,0,0,0,1,3
65633.1,0,0,0,0,4
65636,0,0,0,1,3
65636,0,0,0,0,4
65680.8,0,0,0,1,3
65680.8,0,0,0,0,4
65700.1,0,0,0,1,3
65700.1,0,0,0,0,4
65765.2,0,0,0,1,3
65898.9,0,0,0,4,0
65898.9,0,0,0,1,3
65898.9,0,0,0,0,4
65932.8,0,0,0,1,3
65932.8,0,0,0,0,4
65958.9,0,0,0,1,3
65958.9,0,0,0,0,4
65963.8,0,0,0,1,3
66357.4,0,0,0,4,0
68120,0,0,0,3,1
68219.3,0,0,0,4,0
68219.3,0,0,0,3,1
68219.3,0,0,0,2,2
68242.4,0,0,0,3,1
68242.4,0,0,0,2,2
68249.7,0,0,0,3,1
68249.7,0,0,0,1,3
68347,0,0,0,2,2
68440,0,0,0,1,3
68441.9,0,0,0,2,2
68441.9,0,0,0,1,3
68441.9,0,0,0,0,4
68450.4,0,0,0,1,3
68455.7,0,0,0,2,2
68455.7,0,0,0,0,4
68713.1,0,0,0,2,2
68713.1,0,0,0,1,3
68734.5,0,0,0,2,2
68734.5,0,0,0,1,3
68760,0,0,0,0,4
68764,0,0,0,1,3
68789.6,0,0,0,2,2
68789.6,0,0,0,1,3
68789.6,0,0,0,0,4
68793.4,0,0,0,1,3
68793.4,0,0,0,0,4
68799,0,0,0,1,3
68799.1,0,0,0,0,4
68815.7,0,0,0,1,3
68875.2,0,0,0,2,2
68919.1,0,0,0,4,0
68919.1,0,0,0,1,3
68919.1,0,0,0,0,4
68936.7,0,0,0,1,3
68936.7,0,0,0,0,4
68937.4,0,0,0,1,3
68937.4,0,0,0,0,4
68940.4,0,0,0,1,3
68940.4,0,0,0,0,4
68944.5,0,0,0,1,3
68944.5,0,0,0,0,4
68991.2,0,0,0,1,3
69120,0,0,0,0,4
69138.5,0,0,0,1,3
69138.5,0,0,0,0,4
69181.8,0,0,0,1,3
69492.3,0,0,0,4,0
69492.3,0,0,0,2,2
69492.3,0,0,0,1,3
69492.3,0,0,0,0,4
69503.9,0,0,0,1,3
69503.9,0,0,0,0,4
69519,0,0,0,1,3
69519,0,0,0,0,4
69521,0,0,0,1,3
69521,0,0,0,0,4
69536.8,0,0,0,1,3
69589.9,0,0,0,2,2
69589.9,0,0,0,1,3
69606.8,0,0,0,2,2
69606.8,0,0,0,0,4
69918.4,0,0,0,2,2
69918.4,0,0,0,1,3
69919.4,0,0,0,2,2
70048.2,0,0,0,4,0
70048.2,0,0,0,3,1
70057.8,0,0,0,4,0
70057.8,0,0,0,3,1
70061.1,0,0,0,4,0
72000,0,0,0,3,1
72009.6,0,0,0,4,0
72009.6,0,0,0,3,1
72009.6,0,0,0,2,2
72009.7,0,0,0,3,1
72009.7,0,0,0,2,2
72017.2,0,0,0,3,1
72017.2,0,0,0,2,2
72020,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72099.9,0,0,0,3,1
72099.9,0,0,0,2,2
72108.4,0,0,0,3,1
72108.4,0,0,0,2,2
72152.6,0,0,0,3,1
72200,0,0,0,2,2
72429.3,0,0,0,3,1
72429.3,0,0,0,0,4
72609.2,0,0,0,1,3
72609.2,0,0,0,0,4
72612.5,0,0,0,1,3
72612.5,0,0,0,0,4
72612.8,0,0,0,1,3
72612.8,0,0,0,0,4
72650.5,0,0,0,1,3
72650.5,0,0,0,0,4
72658.7,0,0,0,1,3
73083.7,0,0,0,4,0
73083.7,0,0,0,2,2
73083.7,0,0,0,1,3
73083.7,0,0,0,0,4
73087.7,0,0,0,1,3
73087.7,0,0,0,0,4
73089.6,0,0,0,1,3
73089.6,0,0,0,0,4
73091,0,0,0,1,3
73091,0,0,0,0,4
73101.5,0,0,0,1,3
73101.5,0,0,0,0,4
73112.1,0,0,0,1,3
73112.1,0,0,0,0,4
73130.9,0,0,0,1,3
73130.9,0,0,0,0,4
73134.9,0,0,0,1,3
73302.3,0,0,0,3,1
73302.3,0,0,0,2,2
73302.3,0,0,0,1,3
73306.9,0,0,0,2,2
73306.9,0,0,0,1,3
73311.6,0,0,0,2,2
73316.2,0,0,0,3,1
73316.2,0,0,0,2,2
73325.9,0,0,0,3,1
73325.9,0,0,0,2,2
73326.2,0,0,0,3,1
73326.2,0,0,0,2,2
73330.1,0,0,0,3,1
73638.2,0,0,0,4,0
73638.2,0,0,0,2,2
74080,0,0,0,1,3
74099.7,0,0,0,3,1
74149.6,0,0,0,4,0
74149.6,0,0,0,3,1
74149.6,0,0,0,2,2
74160.6,0,0,0,3,1
74429.8,0,0,0,4,0
74429.8,0,0,0,3,1
74430.8,0,0,0,4,0
74430.8,0,0,0,3,1
74436.5,0,0,0,4,0
74436.5,0,0,0,3,1
74476.4,0,0,0,4,0
74476.4,0,0,0,3,1
74520.6,0,0,0,4,0
76000,0,0,0,3,1
76004.2,0,0,0,4,0
76004.2,0,0,0,3,1
76004.2,0,0,0,0,4
76013.8,0,0,0,1,3
76013.8,0,0,0,0,4
76016,0,0,0,1,3
76016,0,0,0,0,4
76022.3,0,0,0,1,3
76462.7,0,0,0,4,0
76462.7,0,0,0,1,3
76462.7,0,0,0,0,4
76500.3,0,0,0,1,3
76500.3,0,0,0,0,4
76707.8,0,0,0,1,3
76880,0,0,0,0,4
76884,0,0,0,1,3
76884,0,0,0,0,4
76887,0,0,0,1,3
76887,0,0,0,0,4
76888.8,0,0,0,1,3
76921.2,0,0,0,4,0
76921.2,0,0,0,1,3
76960,0,0,0,0,4
76965.7,0,0,0,1,3
77644.7,0,0,0,4,0
77644.7,0,0,0,2,2
77644.7,0,0,0,1,3
77644.7,0,0,0,0,4
77648,0,0,0,1,3
77655.4,0,0,0,2,2
77655.4,0,0,0,0,4
78211.4,0,0,0,2,2
78211.4,0,0,0,1,3
78211.4,0,0,0,0,4
78212.7,0,0,0,1,3
78212.7,0,0,0,0,4
78221.9,0,0,0,1,3
78221.9,0,0,0,0,4
78222.4,0,0,0,1,3
78222.4,0,0,0,0,4
78222.7,0,0,0,1,3
78225,0,0,0,2,2
78225,0,0,0,0,4
78362.6,0,0,0,2,2
78362.6,0,0,0,1,3
78362.6,0,0,0,0,4
78379.1,0,0,0,1,3
78379.1,0,0,0,0,4
78381.9,0,0,0,1,3
78381.9,0,0,0,0,4
78396.3,0,0,0,1,3
78425.2,0,0,0,2,2
78425.2,0,0,0,0,4
78942.9,0,0,0,2,2
78942.9,0,0,0,1,3
78942.9,0,0,0,0,4
78944.4,0,0,0,1,3
78944.4,0,0,0,0,4
78950.3,0,0,0,1,3
78950.3,0,0,0,0,4
78959.6,0,0,0,1,3
78959.6,0,0,0,0,4
78970.5,0,0,0,1,3
78970.5,0,0,0,0,4
78982.5,0,0,0,1,3
79353.6,0,0,0,2,2
79353.6,0,0,0,1,3
79356.1,0,0,0,2,2
79488,0,0,0,4,0
79520,0,0,0,3,1
79534.6,0,0,0,4,0
79534.6,0,0,0,3,1
79534.6,0,0,0,1,3
79536.6,0,0,0,2,2
79536.6,0,0,0,1,3
79540.8,0,0,0,2,2
79540.8,0,0,0,1,3
79544.9,0,0,0,2,2
79760,0,0,0,1,3
79772.9,0,0,0,2,2
79772.9,0,0,0,1,3
79781.1,0,0,0,2,2
80080,0,0,0,1,3
80081.5,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80360.6,0,0,0,1,3
80361.5,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.2,0,0,0,1,3
80566.7,0,0,0,2,2
80597.3,0,0,0,4,0
80597.3,0,0,0,2,2
80597.3,0,0,0,0,4
81060.7,0,0,0,2,2
81060.7,0,0,0,1,3
81063.7,0,0,0,2,2
81080,0,0,0,1,3
81080,0,0,0,0,4
81082.8,0,0,0,1,3
81082.8,0,0,0,0,4
81085.6,0,0,0,1,3
81091.3,0,0,0,2,2
81315.2,0,0,0,4,0
81315.2,0,0,0,1,3
81315.2,0,0,0,0,4
81344.8,0,0,0,1,3
81910.5,0,0,0,4,0
81910.5,0,0,0,2,2
81910.5,0,0,0,1,3
81910.5,0,0,0,0,4
81925.6,0,0,0,1,3
81925.6,0,0,0,0,4
81932.3,0,0,0,1,3
81932.3,0,0,0,0,4
82006.3,0,0,0,1,3
82006.3,0,0,0,0,4
82040.2,0,0,0,1,3
82133.2,0,0,0,2,2
82133.2,0,0,0,0,4
82628.4,0,0,0,2,2
82628.4,0,0,0,0,4
82817.2,0,0,0,2,2
82817.2,0,0,0,1,3
82817.2,0,0,0,0,4
82826.4,0,0,0,1,3
82826.4,0,0,0,0,4
82869.7,0,0,0,1,3
82984.6,0,0,0,2,2
82984.6,0,0,0,0,4
83432.3,0,0,0,2,2
83432.3,0,0,0,1,3
83432.3,0,0,0,0,4
83433.7,0,0,0,1,3
83433.7,0,0,0,0,4
83435.4,0,0,0,1,3
83516.5,0,0,0,2,2
83720,0,0,0,1,3
83720,0,0,0,0,4
83721.5,0,0,0,1,3
83721.5,0,0,0,0,4
83722.9,0,0,0,1,3
83722.9,0,0,0,0,4
83727.7,0,0,0,1,3
83727.7,0,0,0,0,4
83728,0,0,0,1,3
83733.1,0,0,0,2,2
84047.3,0,0,0,4,0
84047.3,0,0,0,1,3
84047.3,0,0,0,0,4
84055.4,0,0,0,1,3
84055.4,0,0,0,0,4
84061.9,0,0,0,1,3
84061.9,0,0,0,0,4
84070.4,0,0,0,1,3
84070.4,0,0,0,0,4
84094.4,0,0,0,1,3
84094.4,0,0,0,0,4
84301.9,0,0,0,1,3
84642.6,0,0,0,4,0
84642.6,0,0,0,1,3
84642.6,0,0,0,0,4
84650.8,0,0,0,1,3
85101.1,0,0,0,4,0
85101.1,0,0,0,2,2
85101.1,0,0,0,1,3
85101.1,0,0,0,0,4
85103.9,0,0,0,1,3
85103.9,0,0,0,0,4
85105.4,0,0,0,1,3
85105.4,0,0,0,0,4
85203.2,0,0,0,1,3
85203.2,0,0,0,0,4
85206.2,0,0,0,1,3
85206.2,0,0,0,0,4
85208.6,0,0,0,1,3
85208.6,0,0,0,0,4
85307.9,0,0,0,1,3
85307.9,0,0,0,0,4
85372.2,0,0,0,1,3
85390.7,0,0,0,2,2
85390.7,0,0,0,0,4
85702.3,0,0,0,2,2
85702.3,0,0,0,1,3
85702.3,0,0,0,0,4
85703,0,0,0,1,3
85703,0,0,0,0,4
85711.6,0,0,0,1,3
85711.6,0,0,0,0,4
85716.2,0,0,0,1,3
85716.2,0,0,0,0,4
85725.9,0,0,0,1,3
85725.9,0,0,0,0,4
85733.1,0,0,0,1,3
85733.1,0,0,0,0,4
85741.8,0,0,0,1,3
85741.8,0,0,0,0,4
85749.1,0,0,0,1,3
85749.1,0,0,0,0,4
85751.8,0,0,0,1,3
85751.8,0,0,0,0,4
85752.1,0,0,0,1,3
85752.1,0,0,0,0,4
85789.8,0,0,0,1,3
85880,0,0,0,0,4
85886.7,0,0,0,1,3
85978.3,0,0,0,2,2
85978.3,0,0,0,0,4
86026.5,0,0,0,2,2
86026.5,0,0,0,1,3
86026.5,0,0,0,0,4
86039.7,0,0,0,1,3
86044.1,0,0,0,2,2
86696.2,0,0,0,4,0
86696.2,0,0,0,1,3
86960,0,0,0,0,4
86964.1,0,0,0,1,3
87320,0,0,0,0,4
87325.6,0,0,0,1,3
87350.6,0,0,0,4,0
87350.6,0,0,0,2,2
87569.3,0,0,0,4,0
87569.3,0,0,0,1,3
87569.3,0,0,0,0,4
87586.9,0,0,0,1,3
88142.4,0,0,0,4,0
88142.4,0,0,0,2,2
88142.4,0,0,0,0,4
88698.3,0,0,0,2,2
88698.3,0,0,0,1,3
88774.7,0,0,0,2,2
88774.7,0,0,0,0,4
88826.4,0,0,0,2,2
88826.4,0,0,0,0,4
89086.3,0,0,0,2,2
89086.3,0,0,0,1,3
89086.3,0,0,0,0,4
89103.9,0,0,0,1,3
89103.9,0,0,0,0,4
89121.6,0,0,0,1,3
89121.6,0,0,0,0,4
89133,0,0,0,1,3
89133,0,0,0,0,4
89135.8,0,0,0,1,3
89135.8,0,0,0,0,4
89140.6,0,0,0,1,3
89140.6,0,0,0,0,4
89143.6,0,0,0,1,3
89143.6,0,0,0,0,4
89213.2,0,0,0,1,3
89213.2,0,0,0,0,4
89289.8,0,0,0,2,2
89289.8,0,0,0,0,4
89306.1,0,0,0,1,3
89306.1,0,0,0,0,4
89317.6,0,0,0,1,3
89317.6,0,0,0,0,4
89330.8,0,0,0,1,3
89330.8,0,0,0,0,4
89340,0,0,0,1,3
89397.7,0,0,0,2,2
89397.7,0,0,0,0,4
89616.3,0,0,0,2,2
89616.3,0,0,0,1,3
89616.7,0,0,0,2,2
89616.7,0,0,0,0,4
90007.7,0,0,0,2,2
90007.7,0,0,0,1,3
90007.7,0,0,0,0,4
90013.9,0,0,0,1,3
90020,0,0,0,2,2
90020,0,0,0,1,3
90022.9,0,0,0,2,2
90022.9,0,0,0,1,3
90026.5,0,0,0,2,2
90334.6,0,0,0,4,0
90334.6,0,0,0,3,1
90340.2,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91595.1,0,0,0,1,3
91595.1,0,0,0,0,4
91610.8,0,0,0,1,3
91610.8,0,0,0,0,4
91611.5,0,0,0,1,3
91680.5,0,0,0,2,2
91680.5,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,1,3
92057,0,0,0,2,2
92057,0,0,0,0,4
92142,0,0,0,2,2
92142,0,0,0,1,3
92142,0,0,0,0,4
92158.6,0,0,0,1,3
92158.6,0,0,0,0,4
92188.6,0,0,0,1,3
92188.7,0,0,0,0,4
92200.3,0,0,0,1,3
92200.3,0,0,0,0,4
92227.4,0,0,0,1,3
92227.4,0,0,0,0,4
92253.6,0,0,0,1,3
92253.6,0,0,0,0,4
92259.2,0,0,0,1,3
92259.2,0,0,0,0,4
92275.5,0,0,0,1,3
92401.2,0,0,0,2,2
92401.2,0,0,0,0,4
92712.8,0,0,0,2,2
92712.8,0,0,0,1,3
92712.8,0,0,0,0,4
92729.9,0,0,0,1,3
92729.9,0,0,0,0,4
92731.6,0,0,0,1,3
92819.3,0,0,0,2,2
92819.3,0,0,0,0,4
93119.8,0,0,0,2,2
93119.8,0,0,0,1,3
93119.8,0,0,0,0,4
93120.1,0,0,0,1,3
93141.9,0,0,0,2,2
93360,0,0,0,1,3
93360.7,0,0,0,2,2
93503.3,0,0,0,4,0
93503.3,0,0,0,1,3
93503.3,0,0,0,0,4
93506.1,0,0,0,1,3
93506.1,0,0,0,0,4
93508.1,0,0,0,1,3
93508.1,0,0,0,0,4
93548,0,0,0,1,3
93548,0,0,0,0,4
93630.8,0,0,0,1,3
93630.8,0,0,0,0,4
93634.1,0,0,0,1,3
93634.1,0,0,0,0,4
93636.9,0,0,0,1,3
93636.9,0,0,0,0,4
93637.2,0,0,0,1,3
93637.2,0,0,0,0,4
93639.7,0,0,0,1,3
93639.7,0,0,0,0,4
93642,0,0,0,1,3
93642,0,0,0,0,4
93733.2,0,0,0,1,3
93733.2,0,0,0,0,4
93741.4,0,0,0,1,3
93741.4,0,0,0,0,4
93751,0,0,0,1,3
93751,0,0,0,0,4
93758.4,0,0,0,1,3
94000,0,0,0,0,4
