time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
9312.23,0,0,0,1,3
9312.24,0,0,0,0,4
9369.07,0,0,0,1,3
9369.07,0,0,0,0,4
9379.97,0,0,0,1,3
9387.72,0,0,0,2,2
9697.24,0,0,0,4,0
9697.24,0,0,0,1,3
10184.4,0,0,0,4,0
10184.4,0,0,0,1,3
10779.8,0,0,0,4,0
10779.8,0,0,0,2,2
10779.8,0,0,0,1,3
10796.9,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
10960.5,0,0,0,1,3
10978.2,0,0,0,2,2
10998.4,0,0,0,4,0
10998.4,0,0,0,1,3
10998.4,0,0,0,0,4
11001,0,0,0,1,3
11001,0,0,0,0,4
11456.9,0,0,0,3,1
11456.9,0,0,0,0,4
11527.1,0,0,0,1,3
11527.1,0,0,0,0,4
11537.6,0,0,0,1,3
11537.6,0,0,0,0,4
11550,0,0,0,1,3
11550,0,0,0,0,4
11561,0,0,0,1,3
11561,0,0,0,0,4
11564.6,0,0,0,1,3
11564.6,0,0,0,0,4
11566.5,0,0,0,1,3
11566.5,0,0,0,0,4
11614.9,0,0,0,1,3
11614.9,0,0,0,0,4
11615.5,0,0,0,1,3
11615.5,0,0,0,0,4
11663.9,0,0,0,1,3
11680,0,0,0,0,4
11736.8,0,0,0,1,3
11736.8,0,0,0,0,4
11748.8,0,0,0,1,3
11748.8,0,0,0,0,4
11758.1,0,0,0,1,3
11758.1,0,0,0,0,4
11864.5,0,0,0,1,3
11864.5,0,0,0,0,4
12111.3,0,0,0,3,1
12111.3,0,0,0,0,4
12131.3,0,0,0,1,3
12131.3,0,0,0,0,4
12138.6,0,0,0,1,3
12138.6,0,0,0,0,4
12195.5,0,0,0,1,3
12195.5,0,0,0,0,4
12212.4,0,0,0,1,3
12212.4,0,0,0,0,4
12229,0,0,0,1,3
12440,0,0,0,0,4
12458.8,0,0,0,1,3
12458.8,0,0,0,0,4
12465.7,0,0,0,1,3
12465.7,0,0,0,0,4
12572.1,0,0,0,1,3
12572.1,0,0,0,0,4
12580.1,0,0,0,1,3
12580.1,0,0,0,0,4
12598.5,0,0,0,3,1
12598.5,0,0,0,1,3
12598.5,0,0,0,0,4
12610.9,0,0,0,1,3
12610.9,0,0,0,0,4
12616.6,0,0,0,1,3
12840,0,0,0,0,4
12858.5,0,0,0,1,3
12858.5,0,0,0,0,4
12873.2,0,0,0,1,3
12873.2,0,0,0,0,4
12875.2,0,0,0,1,3
12875.2,0,0,0,0,4
12876.2,0,0,0,1,3
13106.2,0,0,0,2,2
13106.2,0,0,0,0,4
13402.3,0,0,0,2,2
13402.3,0,0,0,0,4
13417.8,0,0,0,2,2
13417.8,0,0,0,1,3
13417.8,0,0,0,0,4
13425.9,0,0,0,1,3
13425.9,0,0,0,0,4
13429,0,0,0,1,3
13431.4,0,0,0,2,2
13431.4,0,0,0,0,4
14115.4,0,0,0,2,2
14115.4,0,0,0,1,3
14115.4,0,0,0,0,4
14115.9,0,0,0,1,3
14115.9,0,0,0,0,4
14126.3,0,0,0,1,3
14126.3,0,0,0,0,4
14181,0,0,0,1,3
14181,0,0,0,0,4
14197.5,0,0,0,1,3
14197.6,0,0,0,0,4
14214,0,0,0,1,3
14214,0,0,0,0,4
14216.8,0,0,0,1,3
14216.8,0,0,0,0,4
14233.1,0,0,0,1,3
14233.1,0,0,0,0,4
14246.3,0,0,0,1,3
14246.3,0,0,0,0,4
14259.3,0,0,0,1,3
14327.7,0,0,0,3,1
14327.7,0,0,0,0,4
14393.1,0,0,0,1,3
14393.1,0,0,0,0,4
14659.9,0,0,0,1,3
14659.9,0,0,0,0,4
14687.4,0,0,0,1,3
14687.4,0,0,0,0,4
14693.3,0,0,0,1,3
14693.3,0,0,0,0,4
14704.5,0,0,0,1,3
14704.5,0,0,0,0,4
14821.8,0,0,0,1,3
14821.8,0,0,0,0,4
14838.4,0,0,0,1,3
14838.4,0,0,0,0,4
14849.1,0,0,0,1,3
14849.1,0,0,0,0,4
14852.2,0,0,0,1,3
14852.2,0,0,0,0,4
14873.7,0,0,0,1,3
14873.7,0,0,0,0,4
14882.1,0,0,0,1,3
14882.1,0,0,0,0,4
14891.7,0,0,0,1,3
14891.7,0,0,0,0,4
14900.9,0,0,0,3,1
14900.9,0,0,0,1,3
14900.9,0,0,0,0,4
14918.9,0,0,0,1,3
15019.4,0,0,0,2,2
15019.4,0,0,0,1,3
15037.9,0,0,0,2,2
15400,0,0,0,1,3
15408.1,0,0,0,2,2
15408.1,0,0,0,1,3
15408.1,0,0,0,0,4
15416.4,0,0,0,1,3
15420.7,0,0,0,2,2
15420.7,0,0,0,1,3
15423.5,0,0,0,2,2
15423.5,0,0,0,1,3
15436,0,0,0,2,2
15456.8,0,0,0,4,0
15456.8,0,0,0,1,3
15456.8,0,0,0,0,4
15457.4,0,0,0,1,3
15457.4,0,0,0,0,4
15459.3,0,0,0,1,3
15920,0,0,0,0,4
16030,0,0,0,3,1
16030,0,0,0,1,3
16030,0,0,0,0,4
16037.2,0,0,0,1,3
16039.2,0,0,0,2,2
16039.2,0,0,0,0,4
16493.4,0,0,0,2,2
16493.4,0,0,0,0,4
16534.9,0,0,0,2,2
16534.9,0,0,0,1,3
16534.9,0,0,0,0,4
16564.5,0,0,0,1,3
16564.5,0,0,0,0,4
16565.8,0,0,0,1,3
16565.8,0,0,0,0,4
16567.8,0,0,0,1,3
16570.1,0,0,0,2,2
16570.1,0,0,0,0,4
17033.5,0,0,0,2,2
17033.5,0,0,0,1,3
17082.2,0,0,0,2,2
17082.2,0,0,0,0,4
17211.2,0,0,0,2,2
17211.2,0,0,0,1,3
17238,0,0,0,2,2
17238,0,0,0,1,3
17243.6,0,0,0,2,2
17640,0,0,0,0,4
17800.1,0,0,0,2,2
18200,0,0,0,1,3
18217.2,0,0,0,2,2
18217.2,0,0,0,0,4
18680.6,0,0,0,2,2
18680.6,0,0,0,1,3
18685.5,0,0,0,2,2
18702.7,0,0,0,4,0
18702.7,0,0,0,1,3
18702.7,0,0,0,0,4
18707,0,0,0,1,3
18707,0,0,0,0,4
18717,0,0,0,1,3
18717,0,0,0,0,4
18823.4,0,0,0,1,3
18823.4,0,0,0,0,4
18831.7,0,0,0,1,3
18831.7,0,0,0,0,4
18840.1,0,0,0,1,3
18840.1,0,0,0,0,4
18843,0,0,0,1,3
19080,0,0,0,0,4
19088.4,0,0,0,1,3
19088.4,0,0,0,0,4
19090.8,0,0,0,1,3
19189.9,0,0,0,4,0
19189.9,0,0,0,2,2
19189.9,0,0,0,1,3
19206.5,0,0,0,2,2
19206.5,0,0,0,1,3
19223.7,0,0,0,2,2
19223.7,0,0,0,1,3
19231.6,0,0,0,2,2
19280,0,0,0,1,3
19297.2,0,0,0,2,2
19297.2,0,0,0,1,3
19297.2,0,0,0,0,4
19307.6,0,0,0,1,3
19319,0,0,0,2,2
19319,0,0,0,0,4
19501.5,0,0,0,2,2
19501.5,0,0,0,1,3
19513.1,0,0,0,2,2
19513.1,0,0,0,1,3
19520,0,0,0,0,4
19524.7,0,0,0,1,3
19524.7,0,0,0,0,4
19532.4,0,0,0,1,3
19532.4,0,0,0,0,4
19541.6,0,0,0,1,3
19541.6,0,0,0,0,4
19546,0,0,0,1,3
19546,0,0,0,0,4
19554.1,0,0,0,1,3
19556.6,0,0,0,2,2
19814.7,0,0,0,4,0
19814.7,0,0,0,1,3
19814.7,0,0,0,0,4
19815.7,0,0,0,1,3
20387.8,0,0,0,4,0
20387.8,0,0,0,1,3
20387.8,0,0,0,0,4
20391.6,0,0,0,1,3
20961,0,0,0,4,0
20961,0,0,0,2,2
20961,0,0,0,1,3
20964.6,0,0,0,2,2
21456.7,0,0,0,4,0
21456.7,0,0,0,3,1
21467.6,0,0,0,4,0
22000,0,0,0,3,1
22009.3,0,0,0,4,0
22009.3,0,0,0,3,1
22009.3,0,0,0,2,2
22024.4,0,0,0,3,1
22025.9,0,0,0,4,0
22025.9,0,0,0,3,1
22028.4,0,0,0,4,0
22028.4,0,0,0,3,1
22029.6,0,0,0,4,0
22029.6,0,0,0,3,1
22037,0,0,0,4,0
22037,0,0,0,3,1
22042.8,0,0,0,4,0
22160,0,0,0,3,1
22171.3,0,0,0,4,0
22171.3,0,0,0,3,1
22171.3,0,0,0,2,2
22172.1,0,0,0,3,1
22172.1,0,0,0,2,2
22180,0,0,0,3,1
22180,0,0,0,1,3
22190.6,0,0,0,2,2
22398.6,0,0,0,4,0
22398.6,0,0,0,3,1
22407.9,0,0,0,4,0
22407.9,0,0,0,3,1
22424,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26291.3,0,0,0,0,4
26303.7,0,0,0,1,3
26303.7,0,0,0,0,4
26314.2,0,0,0,1,3
26360,0,0,0,0,4
26404.3,0,0,0,1,3
26404.3,0,0,0,0,4
26413.6,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,0,4
27614,0,0,0,2,2
27614,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,1,3
27735.6,0,0,0,0,4
27752.8,0,0,0,1,3
27752.8,0,0,0,0,4
27769.4,0,0,0,1,3
27769.4,0,0,0,0,4
27838.3,0,0,0,1,3
27838.3,0,0,0,0,4
27842,0,0,0,1,3
27842,0,0,0,0,4
27844.8,0,0,0,1,3
27844.8,0,0,0,0,4
27845.3,0,0,0,1,3
27845.3,0,0,0,0,4
27852.9,0,0,0,1,3
27852.9,0,0,0,0,4
27863.8,0,0,0,1,3
27863.8,0,0,0,0,4
27873.4,0,0,0,1,3
27873.4,0,0,0,0,4
27873.6,0,0,0,1,3
27873.6,0,0,0,0,4
27875.5,0,0,0,1,3
27875.5,0,0,0,0,4
27884.8,0,0,0,1,3
27884.8,0,0,0,0,4
27897.4,0,0,0,1,3
27897.4,0,0,0,0,4
27908.6,0,0,0,1,3
27908.6,0,0,0,0,4
27912.8,0,0,0,1,3
28298,0,0,0,3,1
28298,0,0,0,0,4
28673,0,0,0,1,3
28673,0,0,0,0,4
28674,0,0,0,1,3
28674,0,0,0,0,4
28700.2,0,0,0,1,3
28700.2,0,0,0,0,4
28704.3,0,0,0,1,3
28704.3,0,0,0,0,4
28707.4,0,0,0,1,3
28707.4,0,0,0,0,4
28719,0,0,0,1,3
28719,0,0,0,0,4
28723.9,0,0,0,1,3
28723.9,0,0,0,0,4
28735.5,0,0,0,1,3
28735.5,0,0,0,0,4
28747.1,0,0,0,1,3
28756.5,0,0,0,4,0
28756.5,0,0,0,2,2
28756.5,0,0,0,0,4
29068.1,0,0,0,2,2
29068.1,0,0,0,1,3
29068.1,0,0,0,0,4
29069.6,0,0,0,1,3
29069.6,0,0,0,0,4
29076.1,0,0,0,1,3
29076.1,0,0,0,0,4
29079,0,0,0,1,3
29079,0,0,0,0,4
29088.6,0,0,0,1,3
29088.6,0,0,0,0,4
29095.6,0,0,0,1,3
29095.6,0,0,0,0,4
29103,0,0,0,1,3
29103,0,0,0,0,4
29119.6,0,0,0,1,3
29119.6,0,0,0,0,4
29153.7,0,0,0,1,3
29153.7,0,0,0,0,4
29164.5,0,0,0,1,3
29164.5,0,0,0,0,4
29182.2,0,0,0,1,3
29182.2,0,0,0,0,4
29258.3,0,0,0,1,3
29258.4,0,0,0,0,4
29267.6,0,0,0,1,3
29267.6,0,0,0,0,4
29275.5,0,0,0,1,3
29386.4,0,0,0,2,2
29386.4,0,0,0,1,3
29560.3,0,0,0,3,1
29560.4,0,0,0,0,4
29746.6,0,0,0,1,3
29746.6,0,0,0,0,4
29757.1,0,0,0,1,3
29757.1,0,0,0,0,4
29760,0,0,0,1,3
29760,0,0,0,0,4
29773.6,0,0,0,1,3
29773.6,0,0,0,0,4
29784.8,0,0,0,1,3
29784.8,0,0,0,0,4
29786.7,0,0,0,1,3
30040,0,0,0,0,4
30043.6,0,0,0,1,3
30043.6,0,0,0,0,4
30054.9,0,0,0,1,3
30283.9,0,0,0,4,0
30283.9,0,0,0,1,3
30283.9,0,0,0,0,4
30300.9,0,0,0,1,3
30300.9,0,0,0,0,4
30313.2,0,0,0,1,3
30313.2,0,0,0,0,4
30325.2,0,0,0,1,3
30360,0,0,0,0,4
30363.6,0,0,0,1,3
30363.6,0,0,0,0,4
30369,0,0,0,1,3
30369,0,0,0,0,4
30370.2,0,0,0,1,3
30370.2,0,0,0,0,4
30418.6,0,0,0,1,3
30418.6,0,0,0,0,4
30429.6,0,0,0,1,3
30429.6,0,0,0,0,4
30460.5,0,0,0,1,3
30938.3,0,0,0,4,0
30938.3,0,0,0,2,2
30938.3,0,0,0,0,4
31742.1,0,0,0,2,2
31742.1,0,0,0,1,3
31746,0,0,0,2,2
31746,0,0,0,1,3
31751.8,0,0,0,2,2
32001,0,0,0,4,0
32001,0,0,0,1,3
32160,0,0,0,0,4
32240.7,0,0,0,1,3
32240.7,0,0,0,0,4
32245.6,0,0,0,1,3
32245.6,0,0,0,0,4
32267.3,0,0,0,1,3
32267.3,0,0,0,0,4
32343.5,0,0,0,1,3
32720,0,0,0,0,4
32720.5,0,0,0,1,3
32720.5,0,0,0,0,4
32724.5,0,0,0,3,1
32724.5,0,0,0,0,4
32742.2,0,0,0,1,3
32742.2,0,0,0,0,4
32743.5,0,0,0,1,3
32743.5,0,0,0,0,4
32755.1,0,0,0,1,3
32755.1,0,0,0,0,4
32771.4,0,0,0,1,3
32771.5,0,0,0,0,4
32779.5,0,0,0,1,3
32779.5,0,0,0,0,4
32797.2,0,0,0,1,3
32797.2,0,0,0,0,4
32801.7,0,0,0,1,3
33120,0,0,0,0,4
33128.1,0,0,0,1,3
33128.1,0,0,0,0,4
33145.8,0,0,0,1,3
33145.8,0,0,0,0,4
33150.7,0,0,0,1,3
33297.7,0,0,0,4,0
33297.7,0,0,0,1,3
33297.7,0,0,0,0,4
33309.3,0,0,0,1,3
33309.3,0,0,0,0,4
33327.1,0,0,0,1,3
33870.9,0,0,0,4,0
33870.9,0,0,0,1,3
33870.9,0,0,0,0,4
33881.7,0,0,0,1,3
33881.7,0,0,0,0,4
33900.5,0,0,0,1,3
33960,0,0,0,0,4
34003.3,0,0,0,1,3
34003.3,0,0,0,0,4
34014.9,0,0,0,1,3
34014.9,0,0,0,0,4
34026.5,0,0,0,1,3
34160,0,0,0,0,4
34177.7,0,0,0,1,3
34177.7,0,0,0,0,4
34195.5,0,0,0,1,3
34525.2,0,0,0,4,0
34525.2,0,0,0,2,2
34525.2,0,0,0,0,4
35329.1,0,0,0,2,2
35329.1,0,0,0,4,0
35329.1,0,0,0,3,1
35329.1,0,0,0,0,4
35340.4,0,0,0,1,3
35340.4,0,0,0,0,4
35346.2,0,0,0,1,3
35346.2,0,0,0,0,4
35353.1,0,0,0,1,3
35353.1,0,0,0,0,4
35401.5,0,0,0,1,3
35401.5,0,0,0,0,4
35418.1,0,0,0,1,3
35418.1,0,0,0,0,4
35428.7,0,0,0,1,3
35428.7,0,0,0,0,4
35431.1,0,0,0,1,3
35431.1,0,0,0,0,4
35441.8,0,0,0,1,3
35816.3,0,0,0,4,0
35816.3,0,0,0,2,2
35816.3,0,0,0,0,4
36277.8,0,0,0,2,2
36277.8,0,0,0,0,4
36496.4,0,0,0,2,2
36496.4,0,0,0,1,3
36496.4,0,0,0,0,4
36501.4,0,0,0,1,3
36501.4,0,0,0,0,4
36505.3,0,0,0,1,3
36505.3,0,0,0,0,4
36514,0,0,0,1,3
36514,0,0,0,0,4
36518.9,0,0,0,1,3
36518.9,0,0,0,0,4
36528.1,0,0,0,1,3
36528.1,0,0,0,0,4
36533.3,0,0,0,1,3
36534.2,0,0,0,3,1
36534.2,0,0,0,0,4
36549,0,0,0,1,3
36549,0,0,0,0,4
36549.7,0,0,0,1,3
36549.7,0,0,0,0,4
36560,0,0,0,1,3
36560,0,0,0,0,4
36570.6,0,0,0,1,3
36570.6,0,0,0,0,4
36582.9,0,0,0,1,3
36582.9,0,0,0,0,4
36849.7,0,0,0,1,3
36849.7,0,0,0,0,4
37021.4,0,0,0,3,1
37021.4,0,0,0,1,3
37021.4,0,0,0,0,4
37039.1,0,0,0,1,3
37039.1,0,0,0,0,4
37108,0,0,0,1,3
37108,0,0,0,0,4
37116.5,0,0,0,1,3
37116.5,0,0,0,0,4
37118.3,0,0,0,1,3
37118.3,0,0,0,0,4
37121.1,0,0,0,1,3
37121.1,0,0,0,0,4
37125,0,0,0,1,3
37125,0,0,0,0,4
37134.7,0,0,0,1,3
37134.7,0,0,0,0,4
37135.9,0,0,0,1,3
37135.9,0,0,0,0,4
37136.2,0,0,0,1,3
37136.2,0,0,0,0,4
37152.4,0,0,0,1,3
37152.4,0,0,0,0,4
37155,0,0,0,1,3
37155,0,0,0,0,4
37161.7,0,0,0,1,3
37186,0,0,0,2,2
37186,0,0,0,0,4
37647.5,0,0,0,2,2
37647.5,0,0,0,1,3
37647.5,0,0,0,0,4
37647.7,0,0,0,1,3
37647.7,0,0,0,0,4
37658.2,0,0,0,1,3
37658.3,0,0,0,0,4
37664.6,0,0,0,1,3
37664.6,0,0,0,0,4
37679.8,0,0,0,1,3
37679.8,0,0,0,0,4
37683.5,0,0,0,1,3
37683.5,0,0,0,0,4
37685.7,0,0,0,1,3
37685.7,0,0,0,0,4
37692.7,0,0,0,1,3
37699.3,0,0,0,2,2
37739.3,0,0,0,4,0
37739.3,0,0,0,1,3
37739.3,0,0,0,0,4
37746.7,0,0,0,1,3
37746.7,0,0,0,0,4
37749.9,0,0,0,1,3
38240,0,0,0,0,4
38250.7,0,0,0,1,3
38250.7,0,0,0,0,4
38252.7,0,0,0,1,3
38252.7,0,0,0,0,4
38266.5,0,0,0,1,3
38266.5,0,0,0,0,4
38270.1,0,0,0,1,3
38270.1,0,0,0,0,4
38298.6,0,0,0,1,3
38298.6,0,0,0,0,4
38310,0,0,0,1,3
38310,0,0,0,0,4
38322.5,0,0,0,1,3
38462.8,0,0,0,4,0
38462.8,0,0,0,2,2
38462.8,0,0,0,0,4
38681.4,0,0,0,2,2
38924.3,0,0,0,4,0
38924.3,0,0,0,1,3
38924.3,0,0,0,0,4
38924.5,0,0,0,1,3
38924.5,0,0,0,0,4
38931.9,0,0,0,1,3
38931.9,0,0,0,0,4
38941.9,0,0,0,1,3
39519.6,0,0,0,4,0
39519.6,0,0,0,1,3
39519.6,0,0,0,0,4
39521.5,0,0,0,1,3
39640,0,0,0,0,4
39649.3,0,0,0,1,3
39649.3,0,0,0,0,4
39666.3,0,0,0,1,3
39666.3,0,0,0,0,4
39670.5,0,0,0,1,3
39978.1,0,0,0,4,0
39978.1,0,0,0,1,3
39978.1,0,0,0,0,4
39988.8,0,0,0,1,3
39988.8,0,0,0,0,4
39989.7,0,0,0,1,3
39989.7,0,0,0,0,4
39989.9,0,0,0,1,3
40701.7,0,0,0,4,0
40701.7,0,0,0,1,3
40701.7,0,0,0,0,4
40709,0,0,0,1,3
40709,0,0,0,0,4
40719.9,0,0,0,1,3
40719.9,0,0,0,0,4
40728,0,0,0,1,3
40728,0,0,0,0,4
40739.2,0,0,0,1,3
40920,0,0,0,0,4
40927.3,0,0,0,1,3
40927.4,0,0,0,0,4
40938.3,0,0,0,1,3
40938.3,0,0,0,0,4
40941.9,0,0,0,1,3
40941.9,0,0,0,0,4
40951.2,0,0,0,1,3
40951.2,0,0,0,0,4
40953.1,0,0,0,1,3
40953.1,0,0,0,0,4
40963.1,0,0,0,1,3
40963.1,0,0,0,0,4
40964.4,0,0,0,1,3
40964.4,0,0,0,0,4
40969.5,0,0,0,1,3
40969.5,0,0,0,0,4
41356,0,0,0,3,1
41356,0,0,0,1,3
41356,0,0,0,0,4
41372.6,0,0,0,1,3
41372.6,0,0,0,0,4
41376.4,0,0,0,1,3
41376.4,0,0,0,0,4
41378.4,0,0,0,1,3
41378.4,0,0,0,0,4
41398.1,0,0,0,1,3
41398.1,0,0,0,0,4
41406,0,0,0,1,3
41406,0,0,0,0,4
41419.1,0,0,0,1,3
41419.1,0,0,0,0,4
41437.1,0,0,0,1,3
41495.6,0,0,0,2,2
41495.6,0,0,0,0,4
42213.5,0,0,0,2,2
42213.5,0,0,0,0,4
42281.4,0,0,0,2,2
42281.4,0,0,0,0,4
42744.8,0,0,0,2,2
42744.8,0,0,0,0,4
43056.4,0,0,0,2,2
43056.4,0,0,0,1,3
43056.4,0,0,0,0,4
43056.9,0,0,0,1,3
43056.9,0,0,0,0,4
43057.5,0,0,0,1,3
43057.5,0,0,0,0,4
43065.6,0,0,0,1,3
43065.6,0,0,0,0,4
